순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5000,0.9210,3,O, 
1,36,N (N),6,N,Y,0.5000,0.9210,3,O, 
2,36,N (N),6,N,Y,0.4444,0.7777,3,O, 
3,36,N (N),6,N,Y,0.2642,0.9210,2,O, 
4,36,N (N),0,N,Y,0.5277,1.0000,3,O, 
5,35,N (N),6,N,Y,0.2642,1.0000,2,O, 
6,34,N (N),6,N,Y,0.5464,1.0000,3,O, 
7,33,N (N),6,N,Y,0.2888,1.0000,2,O, 
8,33,N (N),6,N,Y,0.2571,0.9210,2,O, 
9,32,N (N),6,N,Y,0.2785,1.0000,2,O, 
10,31,N (N),6,N,Y,0.5214,1.0000,3,O, 
11,31,N (N),6,N,Y,0.2642,1.0000,2,O, 
12,31,N (N),6,N,Y,0.2607,0.9473,2,O, 
13,31,N (N),6,N,Y,0.2357,0.7631,2,O, 
14,30,N (N),6,N,Y,0.5142,0.9210,3,O, 
15,26,N (N),6,N,Y,0.2500,0.8421,2,O, 
16,25,N (N),6,N,Y,0.2214,0.8157,2,O, 
17,20,N (N),4,N,Y,0.1825,0.5555,2,O, 
18,16,N (N),5,N,Y,0.5000,0.8881,3,O, 
19,15,N (N),6,N,Y,0.4357,0.7631,3,O, 
20,15,N (N),6,N,Y,0.2296,0.7894,2,O, 
21,15,N (N),5,N,Y,0.2571,0.8421,2,O, 
22,12,N (N),6,N,Y,0.5185,0.8421,3,O, 
23,12,N (N),6,N,Y,0.3357,0.9473,2,O, 
24,12,N (N),6,N,Y,0.2857,0.8333,2,O, 
25,12,N (N),5,N,Y,0.2619,0.6388,3,O, 
26,12,N (N),4,N,Y,0.6587,1.0000,3,O, 
27,11,N (N),6,N,Y,0.3650,1.0000,2,O, 
28,11,N (N),6,N,Y,0.2357,0.8684,2,O, 
29,11,N (N),6,N,Y,0.2357,0.8421,2,O, 
30,10,N (N),6,N,Y,0.6607,1.0000,3,O, 
31,10,N (N),6,N,Y,0.5000,0.9210,3,O, 
