순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),5,N,Y,0.5000,0.8750,3,O, 
1,16,N (N),5,N,Y,0.5000,0.8750,3,O, 
2,12,N (N),5,N,Y,0.7500,0.8750,4,O, 
3,8,N (N),5,Y,Y,0.8888,0.9473,4,O, 
4,5,N (N),6,N,Y,0.3111,1.0000,2,O, 
5,4,N (N),6,N,Y,0.3666,0.8157,2,O, 
6,3,N (N),6,N,Y,0.6740,0.9473,3,O, 
7,3,N (N),6,N,Y,0.5851,0.9210,3,O, 
8,3,N (N),6,N,Y,0.5037,0.8157,3,O, 
9,3,N (N),6,N,Y,0.4740,1.0000,3,O, 
10,3,N (N),4,N,Y,0.8000,0.9473,4,O, 
11,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
12,1,N (N),6,N,Y,0.8407,0.7894,4,O, 
13,1,N (N),6,N,Y,0.7703,0.8421,4,O, 
14,1,N (N),6,N,Y,0.7037,0.9473,4,O, 
15,1,N (N),6,N,Y,0.6349,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5481,0.9736,3,O, 
17,1,N (N),6,N,Y,0.4777,0.9736,2,O, 
18,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
