순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9047,0.6666,4,O, 
1,36,N (N),6,N,Y,0.9047,0.6666,4,O, 
2,36,N (N),5,N,Y,0.8174,0.8333,4,O, 
3,29,N (N),5,N,Y,0.3849,0.8333,2,X, 
4,25,N (N),5,N,Y,0.7464,0.6315,4,X, 
5,24,N (N),6,N,Y,0.2539,0.9444,2,X, 
6,23,Y (Y),6,N,Y,0.5912,0.9444,3,O, 
7,16,Y (Y),5,N,Y,0.2619,0.7222,2,O, 
8,15,Y (Y),6,N,Y,0.4087,0.5000,4,O, 
9,15,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
10,15,Y (Y),4,Y,Y,0.9682,0.9444,4,O, 
11,14,Y (Y),6,N,Y,0.3095,0.6666,2,O, 
12,13,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
13,13,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
14,13,N (N),5,N,Y,0.7379,0.7894,4,X, 
15,12,Y (Y),6,N,Y,0.4087,0.6944,2,O, 
16,7,Y (Y),6,N,Y,0.4047,1.0000,2,O, 
17,7,Y (Y),6,N,Y,0.2142,0.9444,2,O, 
18,6,Y (Y),6,N,Y,0.2380,0.8055,2,O, 
19,5,Y (Y),6,N,Y,0.5158,0.6944,3,O, 
20,5,Y (Y),6,N,Y,0.2500,0.8611,2,O, 
21,5,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
22,2,Y (Y),5,N,Y,0.2698,1.0000,2,O, 
23,1,Y (Y),6,N,Y,0.4841,0.9722,3,O, 
0,12,N (N),5,N,Y,0.5814,0.7105,3,O,* 
