순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),3,Y,Y,0.9333,1.0000,4,O, 
1,20,Y (Y),3,Y,Y,0.9333,1.0000,4,O, 
2,11,Y (Y),6,N,Y,0.8888,0.6315,4,O, 
3,11,Y (Y),5,N,Y,0.6740,0.8421,3,O, 
4,10,Y (Y),5,N,Y,0.7925,0.8157,4,O, 
5,10,Y (Y),5,N,Y,0.6962,0.8947,3,O, 
6,8,Y (Y),6,N,Y,0.7037,1.0000,4,O, 
7,7,Y (Y),6,N,Y,0.6222,0.7894,4,O, 
8,4,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
9,1,Y (Y),6,Y,Y,0.9555,1.0000,4,O, 
10,1,Y (Y),6,N,Y,0.8148,0.6842,4,O, 
11,1,Y (Y),6,N,Y,0.7851,0.7894,4,O, 
12,1,Y (Y),6,N,Y,0.7555,0.9473,3,O, 
13,1,Y (Y),6,N,Y,0.7407,0.9473,4,O, 
14,1,Y (Y),6,N,Y,0.6814,0.9736,3,O, 
15,1,Y (Y),6,N,Y,0.4185,0.8157,2,O, 
16,1,Y (Y),5,N,Y,0.7962,0.8157,4,O, 
