순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
2,36,Y (Y),6,N,Y,0.4880,1.0000,2,O, 
3,33,Y (Y),6,N,Y,0.7063,0.8333,3,O, 
4,32,Y (Y),6,N,Y,0.6984,0.8888,3,O, 
5,31,Y (Y),6,Y,Y,0.9523,0.3333,4,O, 
6,30,Y (Y),6,N,Y,0.7658,0.8055,4,O, 
7,30,Y (Y),6,N,Y,0.5396,0.8888,3,X, 
8,28,N (N),6,N,Y,0.7420,1.0000,3,X, 
9,27,Y (Y),6,N,Y,0.6111,1.0000,3,X, 
10,26,Y (Y),6,N,Y,0.3769,0.6944,2,O, 
11,24,Y (Y),6,Y,Y,0.9920,1.0000,4,O, 
12,24,Y (Y),5,N,Y,0.8809,0.8333,4,O, 
13,22,Y (Y),6,N,Y,0.7460,0.9444,4,O, 
14,18,Y (Y),6,N,Y,0.7698,0.8333,4,O, 
15,17,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
16,16,Y (Y),5,Y,Y,0.9047,0.8333,4,O, 
17,15,Y (Y),6,N,Y,0.2698,0.9722,2,X, 
18,14,Y (Y),6,N,Y,0.5039,1.0000,2,X, 
19,12,Y (Y),6,N,Y,0.5198,1.0000,3,X, 
20,5,Y (Y),6,N,Y,0.6428,1.0000,4,O, 
21,5,Y (Y),6,N,Y,0.6428,0.8333,3,X, 
22,5,Y (Y),6,N,Y,0.4285,0.9722,2,X, 
23,3,Y (Y),6,Y,Y,0.9682,1.0000,4,O, 
24,1,Y (Y),6,N,Y,0.9523,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.5714,1.0000,3,X, 
26,1,Y (Y),6,N,Y,0.4642,1.0000,2,X, 
