순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),3,N,Y,0.5000,0.9375,3,O, 
1,30,Y (Y),3,N,Y,0.5000,0.9375,3,O, 
2,24,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
3,20,N (N),5,N,Y,0.7851,0.7894,4,O, 
4,14,Y (Y),6,N,Y,0.5178,0.8684,3,O, 
5,12,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
6,12,N (N),6,N,Y,0.8392,0.9473,4,O, 
7,8,Y (Y),6,N,Y,0.7321,0.9736,4,O, 
8,7,N (N),6,N,Y,0.8571,0.9473,4,O, 
9,5,N (N),6,N,Y,0.8888,0.7894,4,O, 
10,5,N (N),6,N,Y,0.4166,0.8157,2,O, 
11,5,N (N),6,N,Y,0.2936,1.0000,2,O, 
12,4,N (N),6,N,Y,0.4246,0.9736,2,O, 
13,3,Y (Y),6,N,Y,0.6857,0.6315,4,O, 
14,3,N (N),6,N,Y,0.4007,0.9210,2,O, 
15,2,N (N),5,N,Y,0.3095,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.6500,0.8947,3,O, 
17,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
18,1,N (N),6,Y,Y,1.0000,0.7222,4,O, 
19,1,N (N),6,Y,Y,0.9285,1.0000,4,O, 
20,1,N (N),6,N,Y,0.5000,0.8289,3,O, 
21,1,N (N),6,N,Y,0.5000,0.8289,3,O, 
