순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,N,0.4603,0.5000,3,O, 
1,30,Y (Y),6,N,N,0.4603,0.5000,3,O, 
2,15,Y (Y),5,Y,Y,0.9047,0.6666,4,O, 
3,15,Y (Y),5,N,Y,0.7777,0.8333,4,O, 
4,12,Y (Y),6,N,Y,0.7777,0.8611,4,O, 
5,8,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
6,6,Y (Y),6,N,Y,0.4841,0.7500,3,O, 
7,3,Y (Y),6,N,Y,0.5634,0.9166,3,O, 
8,2,Y (Y),6,N,Y,0.3571,0.9166,2,O, 
9,1,Y (Y),6,N,Y,0.7817,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.6587,0.8611,3,O, 
12,1,Y (Y),6,N,Y,0.5674,0.8611,3,O, 
13,1,Y (Y),6,N,Y,0.5119,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
15,1,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
17,1,Y (Y),6,N,Y,0.3849,0.9722,2,O, 
18,1,Y (Y),6,N,Y,0.3849,0.8333,2,O, 
