순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.8492,1.0000,3,O, 
1,12,Y (Y),6,N,Y,0.8492,1.0000,3,O, 
2,12,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
3,12,Y (Y),5,N,Y,0.7500,0.8750,4,O,교환학생 
4,12,N (N),6,N,Y,0.8333,1.0000,3,O, 
5,12,N (N),6,N,Y,0.5674,0.8611,3,O, 
6,12,N (N),5,Y,N,0.8962,0.0526,4,O, 
7,9,Y (Y),6,N,Y,0.2500,0.8750,2,O,교환학생 
8,6,N (N),6,N,Y,0.5198,1.0000,3,O, 
9,4,N (N),6,Y,Y,0.8333,0.8888,4,O, 
10,2,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
11,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
12,1,Y (Y),5,N,Y,0.5158,1.0000,3,O, 
