순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,Y (Y),6,N,Y,0.2555,0.8421,2,O, 
1,21,Y (Y),6,N,Y,0.2555,0.8421,2,O, 
2,16,Y (Y),6,N,Y,0.6074,0.8421,3,O, 
3,15,Y (N),6,N,Y,0.8296,1.0000,4,O, 
4,15,Y (Y),6,N,Y,0.6000,1.0000,3,O, 
5,15,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
6,14,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
7,14,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
8,12,Y (Y),5,N,Y,0.2333,0.8421,2,O, 
9,11,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
10,10,Y (Y),6,N,Y,0.2592,0.8421,2,O, 
11,10,Y (Y),5,N,Y,0.5925,1.0000,3,O, 
12,8,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
13,7,Y (Y),6,N,Y,0.5148,0.9736,3,O, 
14,6,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
15,6,N (N),6,Y,Y,0.8492,0.8333,4,O, 
16,4,Y (Y),6,N,Y,0.3259,1.0000,2,O, 
17,4,Y (Y),6,N,Y,0.2555,1.0000,2,O, 
18,2,N (N),6,N,Y,0.4185,0.8157,2,O, 
19,1,Y (Y),6,N,Y,0.2111,1.0000,2,O, 
