순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),5,N,Y,0.7857,0.8888,4,O, 
1,12,Y (Y),5,N,Y,0.7857,0.8888,4,O, 
2,10,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
3,5,Y (Y),6,Y,Y,0.9333,0.6315,4,O, 
4,3,Y (Y),6,N,Y,0.8888,0.6666,4,O, 
5,3,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
6,2,Y (Y),6,N,Y,0.6805,1.0000,3,O, 
7,2,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
8,1,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
9,1,Y (Y),6,Y,Y,1.0000,0.7777,4,O, 
10,1,Y (Y),6,Y,Y,0.8968,0.8611,4,O, 
11,1,Y (Y),6,N,Y,0.8571,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
