순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,23,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
1,23,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
2,12,Y (Y),6,N,Y,0.6111,0.7894,3,O, 
3,12,Y (Y),6,N,Y,0.5888,0.7105,4,O, 
4,10,Y (Y),6,Y,Y,0.8444,0.9473,4,O, 
5,10,Y (Y),6,N,Y,0.6962,0.7894,4,O, 
6,8,Y (Y),6,N,Y,0.7111,0.7894,4,O, 
7,5,Y (Y),6,Y,Y,0.8074,0.9473,4,O, 
8,3,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
9,3,Y (Y),6,N,Y,0.6518,0.9473,3,O, 
10,3,Y (Y),6,N,Y,0.5925,1.0000,3,O, 
11,2,Y (Y),6,Y,Y,0.8666,0.8421,4,O, 
12,2,Y (Y),6,N,Y,0.4407,1.0000,2,O, 
13,2,Y (Y),6,N,Y,0.4259,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.8444,0.9473,4,O, 
15,1,Y (Y),6,N,Y,0.6962,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.6148,0.7894,4,O, 
17,1,Y (Y),6,N,Y,0.4333,1.0000,2,O, 
18,1,Y (Y),6,N,Y,0.4185,1.0000,2,O, 
