순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5185,0.8947,3,O, 
1,36,N (N),6,N,Y,0.5185,0.8947,3,O, 
2,30,N (N),6,N,N,0.6518,0.9473,4,O, 
3,30,N (N),6,N,N,0.5793,1.0000,3,O, 
4,28,N (N),6,N,Y,0.9428,0.8421,4,O, 
5,22,N (N),3,N,Y,1.0000,0.9473,4,O, 
6,20,N (N),6,Y,Y,0.8928,1.0000,4,O, 
7,20,N (N),6,N,Y,0.9259,1.0000,4,O, 
8,18,N (N),6,N,Y,0.6222,0.9473,3,O, 
9,18,N (N),6,N,N,0.8666,0.6315,4,O, 
10,18,N (N),6,N,N,0.5657,0.9166,2,O, 
11,18,N (N),5,N,Y,0.2301,0.8611,2,O, 
12,18,N (N),4,N,Y,0.9444,0.7894,4,O, 
13,16,N (N),6,N,Y,0.2888,1.0000,2,O, 
14,16,N (N),6,N,N,0.3174,0.8333,2,O, 
15,16,N (N),6,N,N,0.0714,0.1666,2,O, 
16,12,N (N),6,N,Y,0.8333,1.0000,4,O, 
17,12,N (N),6,N,Y,0.3492,0.9444,2,O, 
18,9,N (N),6,N,Y,0.2936,1.0000,2,O, 
19,9,N (N),6,N,Y,0.2592,0.7894,2,O, 
20,8,N (N),6,N,Y,0.5000,0.8750,3,O, 
21,8,N (N),6,N,Y,0.2888,1.0000,2,O, 
22,8,N (N),6,N,Y,0.2370,0.9736,2,O, 
23,7,N (N),6,N,Y,0.7714,0.9473,4,O, 
24,6,N (N),6,N,Y,0.7857,1.0000,4,O, 
25,6,N (N),5,N,N,0.2023,0.4722,2,O, 
26,5,N (N),6,N,N,0.3015,0.9444,2,O, 
27,4,N (N),6,N,Y,0.5079,0.8888,3,O, 
28,3,N (N),6,N,N,0.2777,0.0000,2,O, 
29,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
30,1,N (N),5,N,Y,0.3730,0.6666,2,O, 
