순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.5000,0.9375,3,O, 
1,36,N (N),4,N,Y,0.5000,0.9375,3,O, 
2,30,N (N),4,N,Y,0.2500,0.8750,2,O, 
3,27,N (N),5,N,Y,0.5000,0.9375,3,O, 
4,27,N (N),3,N,Y,0.5000,0.8750,3,O, 
5,26,N (N),4,N,Y,0.5000,0.8750,3,O, 
6,25,N (N),3,N,Y,0.2500,0.8750,2,O, 
7,24,N (N),4,N,Y,0.7500,0.8750,4,O, 
8,24,N (N),3,N,Y,0.5000,0.9375,3,O, 
9,22,N (N),4,N,Y,0.7500,0.8750,4,O, 
10,20,N (N),4,N,Y,0.5000,0.8750,3,O, 
11,18,N (N),5,N,Y,0.2500,0.8750,2,O, 
12,18,N (N),4,N,Y,0.7500,0.8750,4,O, 
13,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
14,17,N (N),5,N,Y,0.7500,0.8750,4,O, 
15,17,N (N),5,N,Y,0.7500,0.8750,4,O, 
16,17,N (N),5,N,Y,0.2500,0.9375,2,O, 
17,17,N (N),4,N,Y,0.7500,0.9375,4,O, 
18,17,N (N),4,N,Y,0.7500,0.8750,4,O, 
19,16,N (N),6,N,Y,0.7500,0.9375,4,O, 
20,16,N (N),6,N,Y,0.5000,0.8750,3,O, 
21,16,N (N),5,N,Y,0.5000,0.8750,3,O, 
22,16,N (N),5,N,Y,0.2500,0.8750,2,O, 
23,16,N (N),4,N,Y,0.7500,0.9375,4,O, 
24,16,N (N),4,N,Y,0.5000,0.8750,3,O, 
25,15,N (N),5,N,Y,0.7500,0.8750,4,O, 
26,15,N (N),5,N,Y,0.5000,0.9375,3,O, 
27,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
28,15,N (N),4,N,Y,0.5000,0.8750,3,O, 
29,14,N (N),6,N,Y,0.5000,0.9375,3,O, 
30,14,N (N),5,N,Y,0.5000,0.9375,3,O, 
31,14,N (N),4,N,Y,0.5000,0.9722,3,O, 
32,14,N (N),4,N,Y,0.5000,0.9375,3,O, 
33,13,N (N),4,N,Y,0.5000,0.9375,3,O, 
34,12,N (N),6,N,Y,0.7500,0.8750,4,O, 
35,12,N (N),6,N,Y,0.5000,0.9375,3,O, 
36,12,N (N),6,N,Y,0.5000,0.8750,3,O, 
37,12,N (N),5,N,Y,0.7500,0.9375,4,O, 
38,12,N (N),5,N,Y,0.5000,0.9375,3,O, 
39,12,N (N),5,N,Y,0.5000,0.8750,3,O, 
40,12,N (N),4,N,Y,0.5000,0.9375,3,O, 
41,12,N (N),4,N,Y,0.5000,0.8750,3,O, 
42,11,N (N),4,N,Y,0.7500,0.8750,4,O, 
43,10,N (N),6,N,Y,0.5000,0.8750,3,O, 
44,10,N (N),5,N,Y,0.7500,0.8750,4,O, 
45,10,N (N),5,N,Y,0.7500,0.8750,4,O, 
46,10,N (N),5,N,Y,0.5000,0.8750,3,O, 
47,9,N (N),6,N,Y,0.5000,0.8750,3,O, 
48,9,N (N),5,N,Y,0.5000,0.9722,3,O, 
49,8,N (N),6,N,Y,0.7500,0.8750,4,O, 
50,7,N (N),5,N,Y,0.7500,0.8750,4,O, 
51,6,N (N),5,N,Y,0.7500,0.8750,4,O, 
52,6,N (N),5,N,Y,0.7500,0.8750,4,O, 
53,5,N (N),6,N,Y,0.7500,0.8750,4,O, 
54,5,N (N),5,N,Y,0.7500,0.8750,4,O, 
55,3,N (N),6,N,Y,0.5000,0.8750,3,O, 
56,3,N (N),5,N,Y,0.7500,0.9375,4,O, 
57,2,N (N),6,N,Y,0.7500,0.8750,4,O, 
58,2,N (N),6,N,Y,0.5000,0.9375,3,O, 
59,2,N (N),6,N,Y,0.5000,0.9375,3,O, 
60,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
61,1,N (N),5,N,Y,0.5000,0.9375,3,X, 
62,1,N (N),5,N,Y,0.5000,0.8750,3,X, 
63,1,N (N),5,N,Y,0.2500,0.8750,2,X, 
64,1,N (N),3,N,Y,0.7500,0.9722,4,X, 
