순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),4,N,Y,0.9444,1.0000,4,O, 
1,18,Y (Y),4,N,Y,0.9444,1.0000,4,O, 
2,16,Y (Y),6,N,Y,0.6765,1.0000,3,O, 
3,16,Y (Y),6,N,Y,0.6408,1.0000,3,O, 
4,16,Y (Y),5,N,Y,0.4047,0.8611,2,O, 
5,15,Y (Y),6,N,Y,0.4206,0.6666,3,O, 
6,12,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
7,12,Y (Y),6,N,Y,0.6309,1.0000,3,O, 
8,12,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
9,12,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
10,12,Y (Y),6,N,Y,0.4642,0.6944,3,O, 
11,12,Y (Y),5,N,Y,0.6388,1.0000,3,O, 
12,11,Y (Y),6,N,Y,0.7460,1.0000,4,O, 
13,11,Y (Y),6,N,Y,0.7301,0.8333,4,O, 
14,11,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
15,11,Y (Y),5,N,Y,0.4841,0.8611,3,O, 
16,10,Y (Y),6,N,Y,0.7222,0.8611,4,O, 
17,10,Y (Y),6,N,Y,0.5277,0.6666,3,O, 
18,10,Y (Y),6,N,Y,0.4920,1.0000,3,O, 
19,10,Y (Y),6,N,Y,0.4563,1.0000,3,O, 
20,9,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
21,9,Y (Y),5,N,Y,0.2539,0.8333,2,O, 
22,8,Y (Y),6,N,Y,0.6587,1.0000,3,X, 
23,8,Y (Y),5,N,Y,0.2936,1.0000,2,O, 
24,7,Y (Y),6,N,Y,0.5555,1.0000,3,X, 
25,6,Y (Y),6,N,Y,0.7142,0.6111,4,O, 
26,6,Y (Y),6,N,Y,0.6071,0.8333,3,X, 
27,6,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
28,6,Y (Y),5,N,Y,0.2380,0.7777,2,O, 
29,5,Y (Y),6,N,Y,0.7380,0.6111,4,O, 
30,5,Y (Y),6,N,Y,0.7261,0.8333,4,O, 
31,5,Y (Y),6,N,Y,0.5873,0.9722,3,X, 
32,5,Y (Y),6,N,N,0.7142,0.5000,4,O, 
33,4,Y (Y),6,N,Y,0.4166,0.9166,2,O, 
34,2,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
35,1,Y (Y),6,N,Y,0.5555,1.0000,3,X, 
36,1,Y (Y),6,N,Y,0.3928,0.9166,2,O, 
37,1,Y (Y),6,N,Y,0.3769,0.8333,2,O, 
