순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (N),6,Y,Y,0.8962,0.7368,4,O, 
1,36,Y (N),6,Y,Y,0.8962,0.7368,4,O, 
2,35,Y (Y),6,N,Y,0.7925,1.0000,3,O, 
3,28,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
4,24,Y (Y),6,N,Y,0.7259,0.8947,3,O, 
5,21,Y (Y),6,N,Y,0.7111,0.9473,3,O, 
6,19,Y (Y),6,N,Y,0.5555,0.9210,3,O, 
7,16,Y (Y),6,N,Y,0.7111,0.7368,3,O, 
8,15,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
9,15,Y (Y),6,N,Y,0.6703,1.0000,3,O, 
10,15,Y (Y),6,N,Y,0.6592,1.0000,3,O, 
11,14,Y (Y),6,N,Y,0.8444,0.7894,4,O, 
12,13,Y (Y),6,N,Y,0.7925,0.6315,4,O, 
13,13,Y (Y),6,N,Y,0.6962,0.8947,3,O, 
14,12,Y (Y),6,N,Y,0.6814,0.8947,3,O, 
15,12,Y (Y),6,N,Y,0.6296,0.8947,3,O, 
16,11,Y (Y),6,N,Y,0.9333,0.7894,4,O, 
17,11,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
18,10,Y (N),6,Y,Y,0.8740,0.8421,4,O, 
19,10,Y (Y),6,N,Y,0.6888,0.8947,3,O, 
20,10,Y (Y),6,N,Y,0.6074,0.6578,3,X, 
21,8,N (N),6,N,Y,0.6370,0.8947,3,X, 
22,3,Y (Y),6,N,Y,0.6407,0.8684,3,X, 
23,2,Y (Y),6,N,Y,0.7185,1.0000,3,X, 
24,1,Y (Y),6,N,Y,0.6888,1.0000,3,X, 
0,8,Y (Y),6,N,Y,0.6444,0.8947,3,O,* 
