순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,9,Y (Y),6,N,Y,0.8370,0.9473,4,O, 
1,9,Y (Y),6,N,Y,0.8370,0.9473,4,O, 
2,9,Y (Y),6,N,Y,0.5777,0.6315,3,O, 
3,2,Y (Y),6,N,Y,0.4814,0.9736,3,O, 
4,2,Y (N),6,N,Y,0.4166,1.0000,2,O, 
5,1,Y (Y),6,Y,Y,0.9333,0.7894,4,O, 
6,1,Y (Y),6,Y,Y,0.8481,1.0000,4,O, 
7,1,Y (N),6,N,Y,0.8095,1.0000,3,O, 
8,1,Y (N),6,N,Y,0.8037,0.9736,4,O, 
9,1,Y (N),6,N,Y,0.7500,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.6888,0.9736,3,O, 
11,1,Y (Y),6,N,Y,0.6740,0.9473,3,O, 
12,1,Y (Y),6,N,Y,0.6592,0.7894,3,O, 
13,1,Y (Y),6,N,Y,0.6481,0.9473,3,O, 
14,1,Y (Y),6,N,Y,0.6259,0.6578,3,O, 
15,1,Y (Y),6,N,Y,0.5666,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.5074,0.8157,3,O, 
17,1,Y (Y),6,N,Y,0.4259,0.8157,2,O, 
18,1,Y (Y),6,N,Y,0.3888,0.7631,2,O, 
19,1,Y (Y),6,N,Y,0.3000,0.4736,2,O, 
20,1,Y (Y),5,N,Y,0.4407,1.0000,2,O, 
21,1,N (N),6,N,Y,0.7063,0.8055,4,O, 
