순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,Y,Y,1.0000,0.4736,5,O, 
1,35,Y (Y),2,Y,Y,1.0000,0.4736,5,O, 
2,20,Y (Y),6,N,Y,0.7696,1.0000,4,O, 
3,19,Y (Y),6,Y,Y,0.9518,0.7894,5,O, 
4,13,Y (Y),6,N,Y,0.7976,0.9736,4,O, 
5,12,Y (Y),5,N,Y,0.7621,1.0000,4,O, 
6,10,Y (Y),6,N,Y,0.8095,0.9473,5,O, 
7,10,Y (Y),5,N,Y,0.8333,0.5000,5,O, 
8,10,Y (Y),5,N,Y,0.5892,1.0000,4,O, 
9,8,Y (Y),6,N,Y,0.7696,0.8421,4,O, 
10,7,Y (Y),6,N,Y,0.8181,1.0000,5,O, 
11,7,Y (Y),6,N,Y,0.7469,0.9473,4,O, 
12,5,Y (Y),6,N,Y,0.8005,0.9473,5,O, 
13,5,Y (Y),5,N,Y,0.5297,0.8157,4,O, 
14,3,Y (Y),6,Y,Y,0.9702,0.4736,5,O, 
15,3,Y (Y),6,N,Y,0.6371,0.9736,4,O, 
16,2,Y (Y),6,N,Y,0.8414,1.0000,4,O, 
17,2,Y (Y),6,N,Y,0.6768,0.9473,4,O, 
18,2,Y (Y),5,N,Y,0.7939,0.8157,5,O, 
19,1,Y (Y),6,Y,Y,0.9583,0.6315,5,O, 
20,1,Y (Y),6,Y,Y,0.9375,0.9473,5,O, 
21,1,Y (Y),6,N,Y,0.6585,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.6341,1.0000,4,O, 
23,1,Y (Y),5,N,Y,0.7202,0.9473,4,O, 
