순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,31,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
1,31,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
2,27,Y (Y),5,N,Y,0.5714,0.6315,3,O, 
3,26,Y (Y),5,N,Y,0.8142,1.0000,4,O, 
4,26,Y (Y),5,N,Y,0.6607,0.7894,3,O, 
5,25,Y (Y),6,N,Y,0.4857,0.8157,3,O, 
6,24,Y (Y),6,N,Y,0.5607,0.9736,3,O, 
7,23,Y (Y),6,N,Y,0.5142,0.9736,3,O, 
8,22,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
9,21,Y (Y),6,Y,N,0.9214,0.9473,4,O, 
10,21,Y (Y),6,N,Y,0.9428,1.0000,4,O, 
11,21,Y (Y),6,N,Y,0.6142,0.9736,3,O, 
12,21,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
13,21,Y (Y),6,N,Y,0.5214,0.8157,3,O, 
14,20,Y (Y),6,N,Y,0.7851,0.9736,4,O, 
15,20,Y (Y),6,N,Y,0.5892,0.9473,4,O, 
16,20,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
17,20,Y (Y),6,N,Y,0.5428,0.9210,3,O, 
18,20,Y (Y),6,N,Y,0.5321,1.0000,3,O, 
19,19,Y (Y),6,Y,N,0.9571,1.0000,4,O, 
20,19,Y (Y),6,N,Y,0.9071,1.0000,4,O, 
21,18,Y (Y),6,N,Y,0.6928,0.9736,4,O, 
22,18,Y (Y),5,N,Y,0.8214,0.9473,4,O, 
23,17,Y (Y),6,Y,N,0.9357,1.0000,4,O, 
24,17,Y (Y),6,N,Y,0.5571,0.9736,3,O, 
25,17,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
26,17,Y (Y),6,N,Y,0.4750,0.8157,3,O, 
27,17,Y (Y),5,N,Y,0.5357,0.5263,3,O, 
28,16,Y (Y),6,N,Y,0.9321,0.8421,4,O, 
29,16,Y (Y),6,N,Y,0.6178,0.7368,3,O, 
30,16,Y (Y),6,N,Y,0.5571,0.9736,3,O, 
31,16,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
32,16,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
33,16,Y (Y),6,N,Y,0.5357,0.9736,3,O, 
34,16,Y (Y),6,N,Y,0.5285,0.9736,3,O, 
35,16,Y (Y),6,N,Y,0.5285,0.9736,3,O, 
36,16,Y (Y),6,N,Y,0.5035,1.0000,3,O, 
37,15,Y (Y),6,N,Y,0.8071,0.8684,4,O, 
38,15,Y (Y),6,N,Y,0.7892,0.9444,4,O, 
39,15,Y (Y),6,N,Y,0.7214,1.0000,4,O, 
40,15,Y (Y),6,N,Y,0.5214,0.8684,3,O, 
41,15,Y (Y),6,N,Y,0.5142,0.9736,3,O, 
42,14,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
43,14,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
44,14,Y (Y),6,N,Y,0.6714,0.8421,3,O, 
45,14,Y (Y),6,N,Y,0.5714,0.9736,3,O, 
46,14,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
47,14,Y (Y),6,N,Y,0.5357,0.8157,3,O, 
48,14,Y (Y),6,N,Y,0.5142,0.7631,3,O, 
49,14,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
