순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,Y (Y),6,N,Y,0.6592,0.8333,3,O, 
1,32,Y (Y),6,N,Y,0.6592,0.8333,3,O, 
2,22,Y (Y),4,Y,Y,0.9142,0.9473,4,O, 
3,21,Y (Y),6,N,Y,0.6370,1.0000,3,O, 
4,10,N (N),6,Y,Y,0.8571,1.0000,4,O, 
5,10,N (N),6,N,Y,0.4285,0.6842,2,O, 
6,10,N (N),5,Y,Y,0.9841,1.0000,4,O, 
7,8,N (N),6,Y,Y,0.9047,0.6666,4,O, 
8,6,N (N),6,N,Y,0.7936,1.0000,4,O, 
9,3,N (N),6,N,Y,0.7460,1.0000,4,O, 
10,3,N (N),6,N,Y,0.3370,0.7631,2,O, 
11,2,N (N),6,N,Y,0.7380,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.4365,0.8333,2,O, 
14,1,Y (Y),5,Y,Y,0.9111,0.8421,4,O, 
15,1,N (N),6,Y,Y,0.7555,0.7894,4,O, 
16,1,N (N),6,N,Y,0.7936,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7936,0.8333,4,O, 
18,1,N (N),6,N,Y,0.7817,0.6666,4,O, 
