순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8730,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8730,1.0000,4,O, 
2,25,N (N),6,N,Y,0.6888,1.0000,3,O, 
3,20,N (N),6,N,Y,0.7222,1.0000,3,O, 
4,15,N (N),5,Y,Y,1.0000,0.9473,4,O, 
5,14,N (N),6,N,Y,0.5000,1.0000,2,O, 
6,12,N (N),6,N,Y,0.9206,1.0000,4,O, 
7,12,N (N),6,N,Y,0.7857,0.8611,3,O, 
8,12,N (N),6,N,Y,0.4404,0.8611,2,O, 
9,10,N (N),6,N,Y,0.6904,0.8333,3,O, 
10,10,N (N),6,N,Y,0.5317,0.9722,3,O, 
11,9,N (N),6,N,Y,0.5555,1.0000,3,O, 
12,7,N (N),6,N,Y,0.8095,1.0000,3,O, 
13,7,N (N),6,N,Y,0.7619,1.0000,4,O, 
14,6,N (N),6,N,Y,0.8234,0.8333,4,O, 
15,6,N (N),6,N,Y,0.6547,0.6944,3,O, 
16,6,N (N),6,N,Y,0.5814,0.8888,3,O, 
17,6,N (N),6,N,Y,0.4880,1.0000,2,O, 
18,6,N (N),6,N,Y,0.4682,0.8055,3,O, 
19,5,N (N),6,N,Y,0.7777,0.9473,4,O, 
20,5,N (N),6,N,Y,0.6666,1.0000,3,O, 
21,5,N (N),6,N,Y,0.5444,1.0000,3,O, 
22,4,N (N),6,N,Y,0.5753,1.0000,3,O, 
23,3,N (N),6,N,Y,0.8000,1.0000,4,O, 
24,3,N (N),6,N,Y,0.7222,1.0000,3,O, 
25,3,N (N),6,N,Y,0.6962,1.0000,3,O, 
26,3,N (N),6,N,Y,0.5039,1.0000,3,O, 
27,2,N (N),6,Y,Y,0.9365,0.6944,4,O, 
28,2,N (N),6,N,Y,0.8234,1.0000,3,O, 
29,2,N (N),6,N,Y,0.7857,1.0000,3,O, 
30,2,N (N),6,N,Y,0.7222,0.8333,3,O, 
31,2,N (N),6,N,Y,0.6746,1.0000,3,O, 
32,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
33,1,N (N),6,Y,Y,0.9851,1.0000,4,O, 
34,1,N (N),6,Y,Y,0.9777,1.0000,4,O, 
35,1,N (N),6,Y,Y,0.9682,1.0000,4,X, 
36,1,N (N),6,Y,Y,0.9407,1.0000,4,X, 
37,1,N (N),6,Y,Y,0.8592,0.7894,4,X, 
38,1,N (N),6,N,Y,0.9682,0.6666,4,X, 
39,1,N (N),6,N,Y,0.9444,1.0000,4,X, 
40,1,N (N),6,N,Y,0.8650,1.0000,4,X, 
41,1,N (N),6,N,Y,0.6814,0.8333,3,X, 
42,1,N (N),6,N,Y,0.6587,0.6944,4,X, 
