순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,N (N),5,N,Y,0.8142,0.6842,4,O, 
1,22,N (N),5,N,Y,0.8142,0.6842,4,O, 
2,16,N (N),6,N,Y,0.9841,0.8333,4,O, 
3,12,N (N),6,Y,Y,1.0000,0.7894,4,O, 
4,12,N (N),6,N,Y,0.5000,0.5000,3,O, 
5,10,N (N),6,Y,Y,0.8892,1.0000,4,O, 
6,10,N (N),6,N,Y,0.8571,0.7894,4,O, 
7,10,N (N),6,N,Y,0.7785,0.9473,4,O, 
8,10,N (N),6,N,Y,0.5214,0.9736,3,O, 
9,9,N (N),6,N,Y,0.5714,0.9736,3,O, 
10,9,N (N),6,N,Y,0.5428,0.8157,3,O, 
11,8,N (N),6,N,Y,0.6464,0.9473,4,O, 
12,7,N (N),6,N,Y,0.5714,0.8157,3,O, 
13,7,N (N),3,Y,Y,0.9500,0.9473,4,O, 
14,6,N (N),6,N,Y,0.7714,1.0000,4,O, 
15,6,N (N),6,N,Y,0.7142,0.6315,4,O, 
16,6,N (N),6,N,Y,0.6642,0.9473,3,O, 
17,6,N (N),6,N,Y,0.5500,0.9736,3,O, 
18,6,N (N),6,N,Y,0.4964,0.5789,3,O, 
19,5,N (N),6,N,Y,0.8928,0.9473,4,O, 
20,5,N (N),6,N,Y,0.6785,0.6315,4,O, 
21,5,N (N),6,N,Y,0.5642,0.9736,3,O, 
22,5,N (N),6,N,Y,0.5357,0.6578,3,O, 
23,5,N (N),6,N,Y,0.5321,0.8157,3,O, 
24,5,N (N),6,N,Y,0.4185,0.9166,2,O, 
25,4,N (N),6,N,Y,0.7428,0.7894,4,O, 
26,4,N (N),6,N,Y,0.5642,0.9736,3,O, 
27,3,N (N),6,N,Y,0.7857,1.0000,4,O, 
28,3,N (N),6,N,Y,0.6357,0.8157,3,O, 
29,3,N (N),6,N,Y,0.5821,0.9736,3,O, 
30,3,N (N),6,N,Y,0.5785,0.7894,3,O, 
31,3,N (N),6,N,Y,0.5571,0.9210,3,O, 
32,3,N (N),6,N,Y,0.5357,1.0000,3,O, 
33,3,N (N),6,N,Y,0.5357,0.9736,3,O, 
34,3,N (N),6,N,Y,0.5285,0.8684,3,O, 
35,3,N (N),6,N,Y,0.4785,0.9736,3,O, 
36,2,N (N),6,N,Y,0.8142,0.9473,4,O, 
37,2,N (N),6,N,Y,0.8000,1.0000,4,O, 
38,2,N (N),6,N,Y,0.7321,0.7894,4,O, 
39,2,N (N),6,N,Y,0.6214,0.8421,3,O, 
40,2,N (N),6,N,Y,0.4785,0.9736,3,O, 
41,1,N (N),6,N,Y,0.8214,0.9473,4,O, 
42,1,N (N),6,N,Y,0.8071,0.9473,4,O, 
43,1,N (N),6,N,Y,0.8000,0.9473,4,O, 
44,1,N (N),6,N,Y,0.7428,0.9473,4,O, 
45,1,N (N),6,N,Y,0.6142,0.7894,3,O, 
46,1,N (N),6,N,Y,0.5142,0.9736,3,O, 
