순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.8650,0.8333,4,O, 
1,36,Y (Y),6,Y,Y,0.8650,0.8333,4,O, 
2,36,Y (Y),6,N,Y,0.8444,1.0000,4,O, 
3,36,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
4,36,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
5,36,Y (Y),5,N,Y,0.3650,0.7500,2,O, 
6,34,Y (Y),6,N,Y,0.5753,0.8333,3,O, 
7,30,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
8,29,Y (Y),6,N,Y,0.7698,0.8333,4,O, 
9,28,Y (Y),5,N,Y,0.5873,1.0000,3,O, 
10,25,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
11,25,Y (Y),6,N,Y,0.6507,0.8611,3,O, 
12,25,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
13,25,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
14,24,Y (Y),3,N,Y,0.2500,0.8750,2,O, 
15,23,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
16,23,Y (Y),6,N,Y,0.7777,0.8888,4,O, 
17,23,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
18,22,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
19,22,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
20,21,Y (Y),6,N,Y,0.7777,0.8333,4,O, 
21,20,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
22,20,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
23,20,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
24,20,Y (Y),6,N,Y,0.3134,1.0000,2,O, 
25,20,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
26,20,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
27,20,Y (Y),5,N,Y,0.6785,1.0000,3,O, 
28,19,Y (Y),6,N,Y,0.6071,1.0000,3,X, 
29,19,Y (Y),6,N,Y,0.5198,0.8333,3,X, 
30,18,Y (Y),6,N,Y,0.8015,1.0000,4,X, 
31,18,Y (Y),6,N,Y,0.4801,1.0000,2,X, 
32,18,Y (Y),6,N,Y,0.4166,0.9166,2,X, 
33,18,Y (Y),5,N,Y,0.8095,0.8888,4,X, 
34,17,Y (Y),6,N,Y,0.6904,1.0000,3,X, 
35,17,Y (Y),6,N,Y,0.4642,0.9722,2,X, 
36,16,Y (Y),6,N,Y,0.7380,1.0000,4,X, 
37,16,Y (Y),6,N,Y,0.7222,0.6944,4,X, 
38,16,Y (Y),6,N,Y,0.5634,1.0000,3,X, 
39,16,Y (Y),6,N,Y,0.5634,0.9166,3,X, 
40,16,Y (Y),6,N,Y,0.5515,1.0000,3,X, 
41,15,Y (Y),6,N,Y,0.9365,1.0000,4,X, 
42,15,Y (Y),6,N,Y,0.7063,1.0000,3,X, 
43,15,Y (Y),6,N,Y,0.5396,0.9166,3,X, 
44,14,Y (Y),6,Y,Y,0.9444,1.0000,4,X, 
45,12,Y (Y),6,Y,Y,0.8571,1.0000,4,X, 
46,12,Y (Y),6,N,Y,0.7460,1.0000,3,X, 
47,11,Y (Y),6,N,Y,0.5555,0.8611,3,X, 
48,11,Y (Y),6,N,Y,0.3690,1.0000,2,X, 
49,10,Y (Y),6,N,Y,0.6269,1.0000,3,X, 
50,10,Y (Y),6,N,Y,0.5793,0.8611,3,X, 
51,10,Y (Y),6,N,Y,0.3134,1.0000,2,X, 
52,10,Y (Y),5,Y,Y,0.9761,0.9444,4,X, 
53,8,Y (Y),6,N,Y,0.3968,1.0000,2,X, 
54,5,Y (Y),6,N,Y,0.6388,0.8611,3,X, 
55,5,Y (Y),6,N,Y,0.5555,0.8611,3,X, 
56,4,Y (Y),6,N,Y,0.6111,1.0000,3,X, 
57,3,Y (Y),5,N,Y,0.4404,1.0000,2,X, 
58,1,Y (Y),6,N,Y,0.5476,0.8611,3,X, 
0,12,Y (Y),6,N,Y,0.5476,0.9166,3,O,* 
0,12,Y (Y),6,N,Y,0.2936,0.8888,2,O,* 
0,12,Y (Y),4,N,Y,0.6666,0.5833,4,O,* 
