순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,Y,0.9603,0.7222,4,O, 
1,36,Y (Y),2,Y,Y,0.9603,0.7222,4,O, 
2,35,Y (Y),3,Y,Y,0.9444,0.8888,4,O, 
3,35,Y (Y),2,Y,Y,0.9801,0.8888,4,O, 
4,20,Y (Y),4,N,Y,0.2738,1.0000,2,O, 
5,18,Y (Y),4,Y,Y,0.9246,0.3888,4,O, 
6,15,Y (Y),4,Y,Y,0.9285,0.9722,4,O, 
7,8,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
8,5,Y (Y),6,N,Y,0.6706,0.9722,3,O, 
9,5,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
10,4,Y (Y),6,N,Y,0.4761,1.0000,2,O, 
11,4,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
12,4,Y (Y),6,N,Y,0.4047,0.9166,2,O, 
13,4,Y (Y),6,N,Y,0.3968,1.0000,2,O, 
14,4,Y (Y),6,N,Y,0.2500,1.0000,2,O, 
15,3,Y (Y),6,Y,Y,0.8571,0.9722,4,O, 
16,3,Y (Y),6,N,Y,0.7222,0.9166,4,O, 
17,3,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
18,3,Y (Y),6,N,Y,0.3373,0.8333,2,O, 
19,3,N (N),6,N,Y,0.6230,0.8611,3,O, 
20,2,Y (Y),6,Y,Y,0.9960,0.7777,4,O, 
21,2,Y (Y),6,N,Y,0.5079,1.0000,3,O, 
22,2,Y (Y),6,N,Y,0.4365,0.8611,2,O, 
23,2,N (N),6,N,Y,0.4087,1.0000,2,O, 
24,1,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
25,1,N (N),6,N,Y,0.2301,0.9722,2,O, 
26,1,N (N),5,N,Y,0.7896,0.8611,4,X, 
