순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8915,0.7894,5,O, 
1,36,N (N),6,N,Y,0.8915,0.7894,5,O, 
2,36,N (N),6,N,Y,0.6468,1.0000,3,O, 
3,36,N (N),6,N,Y,0.5000,0.7105,3,O, 
4,36,N (N),6,N,Y,0.4563,0.7777,3,O, 
5,36,N (N),6,N,Y,0.4370,0.9736,3,O, 
6,36,N (N),6,N,Y,0.3714,0.9210,2,O, 
7,36,N (N),6,N,Y,0.3607,0.9736,2,O, 
8,36,N (N),5,Y,Y,0.9142,0.7894,4,O, 
9,36,N (N),5,N,Y,0.9027,0.8947,4,O, 
10,36,N (N),5,N,Y,0.6370,0.9473,3,O, 
11,36,N (N),4,Y,Y,0.9457,0.9473,5,O, 
12,35,N (N),6,N,Y,0.6285,0.8947,3,O, 
13,35,N (N),6,N,Y,0.4250,0.9736,2,O, 
14,35,N (N),2,Y,Y,1.0000,0.3333,4,O, 
15,35,N (N),2,Y,N,0.9523,1.0000,4,O, 
16,34,N (N),6,N,Y,0.3690,0.9166,2,O, 
17,33,N (N),6,N,Y,0.3851,0.7368,2,O, 
18,33,N (N),6,N,Y,0.2814,0.7631,2,O, 
19,32,N (N),6,N,Y,0.4603,0.9473,2,O, 
20,32,N (N),6,N,Y,0.4206,1.0000,2,O, 
21,30,N (N),6,N,Y,0.6444,0.9473,3,O, 
22,30,N (N),6,N,Y,0.3964,0.9736,2,O, 
23,30,N (N),6,N,Y,0.3750,0.9736,2,O, 
24,30,N (N),6,N,Y,0.1629,0.7894,2,O, 
25,28,N (N),6,N,Y,0.7777,0.8421,4,O, 
26,27,N (N),6,N,Y,0.5259,0.9736,3,O, 
27,27,N (N),6,N,Y,0.4777,1.0000,2,O, 
28,26,N (N),6,N,Y,0.3888,0.7631,2,O, 
29,26,N (N),6,N,Y,0.2777,0.8888,2,O, 
30,26,N (N),5,N,Y,0.4246,0.6944,3,O, 
31,25,N (N),6,N,Y,0.3740,0.8684,2,O, 
