순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
1,22,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
2,18,Y (Y),4,Y,Y,0.9365,0.8333,4,O, 
3,13,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
4,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
5,5,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
6,4,Y (Y),6,N,Y,0.5396,1.0000,3,O, 
7,3,Y (Y),6,Y,Y,0.9246,0.6666,4,O, 
8,2,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
9,2,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
10,1,Y (Y),6,N,Y,0.8888,0.8333,4,O, 
11,1,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
