순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (N),6,Y,Y,0.9111,0.8947,4,O, 
1,12,Y (N),6,Y,Y,0.9111,0.8947,4,O, 
2,12,Y (N),6,N,Y,0.8074,0.9473,4,O, 
3,12,Y (Y),6,N,Y,0.7857,1.0000,3,O, 
4,12,Y (Y),6,N,Y,0.7500,0.8750,4,O, 
5,12,Y (Y),6,N,Y,0.7142,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
7,12,Y (N),6,N,Y,0.6592,1.0000,4,O, 
8,12,Y (N),6,N,Y,0.6435,0.8157,3,O, 
9,12,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
11,12,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
12,12,Y (N),6,N,Y,0.4841,1.0000,2,O, 
13,12,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
14,12,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
15,12,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
16,12,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
17,12,Y (N),5,N,Y,0.8370,0.9473,4,O, 
18,12,Y (Y),5,N,Y,0.5317,1.0000,3,X, 
19,12,Y (N),2,Y,Y,1.0000,1.0000,4,X, 
20,12,N (N),6,Y,Y,1.0000,0.9473,4,X, 
21,12,N (N),6,Y,Y,0.9682,1.0000,4,X, 
22,12,N (N),6,Y,Y,0.8412,0.6666,4,X, 
23,12,N (N),6,N,Y,0.9682,1.0000,4,X, 
24,12,N (N),6,N,Y,0.8253,1.0000,4,X, 
25,12,N (N),6,N,Y,0.6507,1.0000,3,X, 
26,12,N (N),6,N,Y,0.5285,0.8157,3,X, 
27,12,N (N),6,N,Y,0.4484,1.0000,2,O, 
28,12,N (N),6,N,Y,0.4087,1.0000,2,X, 
29,12,N (N),5,N,Y,0.6746,0.8333,3,X, 
30,12,N (N),3,N,Y,1.0000,1.0000,4,X, 
31,1,Y (Y),6,N,Y,0.2500,0.7500,2,X, 
