순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7037,0.9736,3,O, 
1,36,N (N),6,N,Y,0.7037,0.9736,3,O, 
2,36,N (N),6,N,Y,0.6714,0.9473,4,O, 
3,36,N (N),6,N,Y,0.4703,1.0000,2,O, 
4,36,N (N),1,Y,Y,1.0000,1.0000,4,O, 
5,27,N (N),6,N,Y,0.4444,1.0000,2,O, 
6,27,N (N),5,N,Y,0.6190,1.0000,3,O, 
7,24,N (N),6,N,Y,0.7857,0.8611,3,O, 
8,24,N (N),6,N,Y,0.6888,1.0000,3,O, 
9,23,N (N),6,N,Y,0.5158,0.8333,3,O, 
10,21,N (N),6,N,Y,0.4682,0.8611,2,O, 
11,20,N (N),6,Y,Y,0.7407,0.7894,4,O, 
12,20,N (N),6,N,Y,0.8370,1.0000,4,O, 
13,20,N (N),6,N,Y,0.5952,1.0000,3,O, 
14,20,N (N),6,N,Y,0.5814,0.8888,3,O, 
15,19,N (N),6,N,Y,0.6666,0.8333,3,O, 
16,18,N (N),6,Y,Y,0.9365,1.0000,4,O, 
17,14,N (N),6,N,Y,0.4404,1.0000,2,O, 
18,14,N (N),5,N,Y,0.3444,0.9736,2,O, 
19,13,N (N),6,N,Y,0.9206,1.0000,4,O, 
20,13,N (N),6,N,Y,0.5555,1.0000,3,O, 
21,13,N (N),5,N,Y,0.5222,0.6842,3,O, 
22,12,N (N),6,Y,Y,0.8809,0.8888,4,O, 
23,12,N (N),6,N,Y,0.6904,0.8333,3,O, 
24,12,N (N),6,N,Y,0.4481,1.0000,2,O, 
25,12,N (N),4,Y,Y,0.9126,0.8333,4,O, 
26,11,N (N),6,Y,Y,1.0000,0.8333,4,O, 
27,11,N (N),6,N,Y,0.5476,0.8611,3,O, 
28,10,N (N),6,N,Y,0.8174,0.6666,4,O, 
29,10,N (N),6,N,Y,0.7936,1.0000,4,O, 
30,10,N (N),6,N,Y,0.5357,1.0000,3,O, 
31,7,N (N),6,N,Y,0.7063,0.8333,3,O, 
32,7,N (N),6,N,Y,0.4087,1.0000,2,O, 
33,6,N (N),6,Y,Y,1.0000,0.8333,4,O, 
34,6,N (N),6,N,Y,0.9296,1.0000,4,O, 
35,6,N (N),6,N,Y,0.6296,0.9473,3,X, 
36,5,N (N),6,N,Y,0.6666,1.0000,3,X, 
37,5,N (N),6,N,Y,0.5444,1.0000,3,X, 
38,4,N (N),6,Y,Y,0.9761,0.5000,4,X, 
39,3,N (N),6,N,Y,0.8730,1.0000,4,X, 
40,3,N (N),6,N,Y,0.6962,1.0000,3,X, 
41,3,N (N),6,N,Y,0.6666,1.0000,3,X, 
42,3,N (N),6,N,Y,0.6587,0.8611,3,X, 
43,2,N (N),6,Y,Y,0.8714,0.9473,4,X, 
44,2,N (N),6,N,Y,0.8357,0.9473,4,X, 
45,2,N (N),6,N,Y,0.7857,1.0000,3,X, 
46,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
47,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
48,1,N (N),6,N,Y,0.9682,0.6666,4,X, 
49,1,N (N),6,N,Y,0.8000,1.0000,4,X, 
50,1,N (N),6,N,Y,0.7777,0.9473,4,X, 
51,1,N (N),6,N,Y,0.7063,0.8333,3,X, 
52,1,N (N),6,N,Y,0.6814,0.8333,3,X, 
53,1,N (N),6,N,Y,0.4603,0.9166,2,X, 
