순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,N,Y,0.9841,0.6666,4,O, 
1,36,Y (Y),2,N,Y,0.9841,0.6666,4,O, 
2,36,Y (Y),1,Y,Y,1.0000,0.8333,4,O, 
3,35,Y (Y),2,Y,Y,0.9603,0.5555,4,O, 
4,24,Y (Y),5,N,Y,0.5476,0.8611,3,O, 
5,24,Y (Y),4,N,Y,0.9285,0.6666,4,O, 
6,21,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
7,20,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
8,20,Y (Y),6,N,Y,0.6309,0.9166,3,O, 
9,20,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
10,20,Y (Y),3,Y,Y,1.0000,0.8333,4,O, 
11,19,Y (Y),6,N,Y,0.7162,0.9444,3,O, 
12,18,Y (Y),6,N,Y,0.8333,0.6944,4,O, 
13,18,Y (Y),6,N,Y,0.7103,0.7222,3,O, 
14,18,Y (Y),5,N,Y,0.6686,0.8611,3,O, 
15,16,Y (Y),6,N,Y,0.7896,1.0000,3,O, 
16,16,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
17,16,Y (Y),6,N,Y,0.6904,0.9473,3,O, 
18,15,Y (Y),6,N,Y,0.5615,0.9166,3,O, 
19,15,Y (Y),6,N,Y,0.5039,0.6666,3,O, 
20,15,Y (Y),6,N,Y,0.4603,0.8333,3,O, 
21,15,Y (Y),5,Y,Y,0.9285,0.8333,4,O, 
22,14,Y (Y),6,N,Y,0.6567,0.8333,3,O, 
23,14,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
24,13,Y (Y),6,N,Y,0.9603,0.7894,4,O, 
25,12,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
26,12,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
27,12,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
28,12,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
29,12,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
30,11,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
31,10,Y (Y),6,N,Y,0.9960,1.0000,4,O, 
32,10,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
33,10,Y (Y),6,N,Y,0.7222,0.5000,4,O, 
34,10,Y (Y),6,N,Y,0.6944,1.0000,4,O, 
35,10,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
36,10,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
37,10,Y (Y),5,N,Y,0.5198,0.8611,3,O, 
38,10,Y (Y),5,N,Y,0.5158,0.8333,3,O, 
