순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
1,18,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
2,18,Y (Y),6,Y,Y,0.9761,1.0000,4,O, 
3,18,Y (Y),6,Y,Y,0.9682,0.5000,4,O, 
4,18,Y (Y),6,Y,Y,0.9682,0.3333,4,O, 
5,18,Y (Y),6,Y,Y,0.9444,0.7222,4,O, 
6,18,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
7,18,Y (Y),6,Y,Y,0.9365,0.1666,4,O, 
8,18,Y (Y),6,Y,Y,0.9285,0.6944,4,O, 
9,18,Y (Y),6,Y,Y,0.9285,0.5000,4,O, 
10,18,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
11,18,Y (Y),6,N,Y,0.9920,1.0000,4,O, 
12,18,Y (Y),6,N,Y,0.8666,1.0000,3,O, 
13,18,Y (Y),6,N,Y,0.8253,1.0000,3,O, 
14,18,Y (Y),6,N,Y,0.8174,0.8333,4,O, 
15,18,Y (Y),6,N,Y,0.8095,1.0000,3,O, 
16,18,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
17,18,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
18,18,Y (Y),6,N,Y,0.7698,0.6666,4,O, 
19,18,Y (Y),6,N,Y,0.7460,0.8333,3,O, 
20,18,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
21,18,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
22,18,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
23,18,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
24,18,Y (Y),6,N,Y,0.7182,1.0000,3,O, 
25,18,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
26,18,Y (Y),6,N,Y,0.7063,0.8333,4,O, 
27,18,Y (Y),6,N,Y,0.6984,0.6666,3,O, 
28,18,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
29,18,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
30,18,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
31,18,Y (Y),6,N,Y,0.5912,1.0000,2,O, 
32,18,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
33,18,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
34,18,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
35,18,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
36,18,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
37,18,Y (Y),6,N,Y,0.4246,0.8611,2,O, 
38,18,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
39,18,Y (Y),6,N,Y,0.4126,0.8611,2,O, 
40,18,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
41,18,Y (Y),6,N,Y,0.3730,0.5277,3,X, 
42,18,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
43,18,Y (Y),5,Y,Y,1.0000,0.8333,4,X, 
44,18,Y (Y),5,Y,Y,0.9603,0.6944,4,X, 
45,18,Y (Y),2,Y,Y,0.9563,0.6944,4,X, 
46,18,N (N),6,Y,Y,1.0000,1.0000,4,X, 
47,18,N (N),6,N,Y,0.7817,1.0000,4,X, 
48,17,Y (Y),6,N,Y,0.9365,0.8333,4,X, 
49,17,Y (Y),6,N,Y,0.7380,0.8333,3,X, 
50,17,Y (Y),5,Y,Y,0.9920,0.8333,4,X, 
51,17,Y (Y),5,N,Y,0.6468,0.8611,3,X, 
52,16,Y (Y),6,N,Y,0.7698,1.0000,3,X, 
53,16,Y (Y),6,N,Y,0.6666,0.8611,3,X, 
54,15,Y (Y),6,Y,Y,0.8809,0.6666,4,X, 
55,15,Y (Y),6,Y,Y,0.8730,1.0000,4,X, 
56,15,Y (Y),6,N,Y,0.6666,1.0000,3,X, 
57,14,Y (Y),6,N,Y,0.7619,0.8333,4,X, 
58,13,Y (Y),6,N,Y,0.7341,0.8333,4,X, 
59,12,Y (Y),6,N,Y,0.4047,0.8611,2,X, 
60,12,N (N),5,N,Y,0.6148,0.8333,3,X, 
61,11,Y (Y),6,N,Y,0.3849,1.0000,2,X, 
62,4,Y (Y),6,Y,Y,1.0000,0.5000,4,X, 
63,1,Y (Y),6,Y,Y,1.0000,0.8333,4,X, 
64,1,Y (Y),6,Y,Y,1.0000,0.1578,4,X, 
65,1,Y (Y),6,Y,Y,0.9523,0.6666,4,X, 
66,1,Y (Y),6,Y,Y,0.9126,0.6666,4,X, 
67,1,Y (Y),6,N,Y,0.9444,1.0000,4,X, 
68,1,Y (Y),6,N,Y,0.8373,0.8055,4,X, 
69,1,Y (Y),6,N,Y,0.7777,1.0000,3,X, 
