순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
1,12,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
2,10,Y (Y),6,N,Y,0.5992,0.6578,3,O, 
3,8,Y (Y),6,N,Y,0.8015,0.9473,4,O, 
4,4,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
5,3,Y (Y),6,Y,Y,0.9285,0.9473,4,O, 
6,3,Y (Y),6,N,Y,0.8095,0.8947,4,O, 
7,2,Y (Y),6,N,Y,0.6507,0.9473,3,O, 
8,1,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.8174,0.8947,4,O, 
10,1,Y (Y),6,N,Y,0.7777,0.7894,4,O, 
11,1,Y (Y),5,N,Y,0.8492,0.9473,4,O, 
0,12,N (N),6,N,Y,0.5000,0.9375,3,O,* 
