순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),6,N,Y,0.6814,0.6842,4,O, 
1,25,Y (Y),6,N,Y,0.6814,0.6842,4,O, 
2,23,Y (Y),5,N,Y,0.2444,0.7894,2,O, 
3,20,Y (Y),6,N,Y,0.7777,0.8421,4,O, 
4,20,Y (Y),6,N,Y,0.6370,0.3684,3,O, 
5,15,Y (Y),4,N,Y,0.5407,0.9473,3,O, 
6,11,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
7,10,Y (Y),6,N,Y,0.6888,0.7894,4,O, 
8,10,Y (Y),6,N,Y,0.5296,0.9473,3,O, 
9,10,Y (Y),5,N,Y,0.5851,1.0000,3,O, 
10,8,Y (Y),6,N,Y,0.5185,0.8947,3,O, 
11,8,N (N),6,N,Y,0.7642,0.9473,4,O, 
12,6,Y (Y),6,N,Y,0.6370,0.6315,3,O, 
13,5,Y (Y),6,N,Y,0.5777,1.0000,3,O, 
14,5,Y (Y),6,N,Y,0.5629,0.9736,3,O, 
15,5,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
16,5,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
17,4,Y (Y),6,N,Y,0.6148,1.0000,3,O, 
18,4,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
19,4,Y (Y),6,N,Y,0.5703,0.6842,3,O, 
20,4,Y (Y),5,N,Y,0.4518,0.9736,3,O, 
21,3,Y (Y),6,N,Y,0.7851,1.0000,3,O, 
22,3,Y (Y),6,N,Y,0.7642,0.7894,3,O, 
23,3,Y (Y),6,N,Y,0.5296,0.7368,3,O, 
24,3,Y (Y),6,N,Y,0.5259,0.7631,3,O, 
25,3,Y (Y),6,N,Y,0.4259,0.8684,2,O, 
26,3,Y (Y),5,N,Y,0.5555,0.8157,3,O, 
27,2,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
28,2,Y (Y),6,N,Y,0.3555,0.6315,3,O, 
29,2,N (N),6,Y,Y,0.8785,0.8421,4,O, 
30,1,Y (Y),6,N,Y,0.6296,1.0000,4,X, 
31,1,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
32,1,N (N),6,N,Y,0.8412,0.8888,4,X, 
