순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.6111,0.9047,4,O, 
1,36,N (N),6,N,N,0.6111,0.9047,4,O, 
2,26,N (N),5,N,Y,0.8412,0.9444,4,O, 
3,21,N (N),6,N,N,0.6587,1.0000,4,O, 
4,20,N (N),6,N,N,0.4428,0.6315,3,O, 
5,18,N (N),6,N,N,0.2285,0.8421,2,O, 
6,15,N (N),5,N,Y,0.0777,0.0526,2,O, 
7,14,N (N),6,N,Y,0.1547,0.1666,2,O, 
8,12,N (N),6,N,Y,0.2539,0.7777,2,O, 
9,12,N (N),5,N,Y,0.1481,0.3157,2,O, 
10,10,N (N),6,N,Y,0.2857,0.9444,2,O, 
11,10,N (N),6,N,Y,0.1984,1.0000,2,O, 
12,6,N (N),6,N,N,0.7500,0.9473,4,O, 
13,5,N (N),6,N,Y,0.2629,0.8157,2,O, 
14,5,N (N),6,N,N,0.3925,0.8421,2,O, 
15,4,N (N),6,N,N,0.2539,0.7222,2,O, 
16,3,N (N),6,N,Y,0.2777,0.9444,2,O, 
