순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,Y,Y,0.9603,1.0000,4,O, 
1,24,Y (Y),6,Y,Y,0.9603,1.0000,4,O, 
2,24,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
3,24,Y (Y),5,Y,Y,1.0000,0.8888,4,O, 
4,24,Y (Y),5,N,Y,0.7500,0.8750,4,O,교환학생 
5,24,Y (Y),5,N,Y,0.7500,0.8750,4,O,교환학생 
6,24,Y (Y),5,N,Y,0.7500,0.8750,4,O,교환학생 
7,24,Y (Y),5,N,Y,0.2500,0.8750,2,O,교환학생 
8,24,Y (Y),4,N,Y,0.7500,0.8750,4,O,교환학생 
9,24,Y (Y),4,N,Y,0.7500,0.8750,4,O,교환학생 
10,24,Y (Y),4,N,Y,0.5000,0.8750,3,O,교환학생 
11,24,Y (Y),4,N,Y,0.5000,0.8750,3,O,교환학생 
12,24,Y (Y),1,Y,N,0.9841,0.6666,4,O, 
13,24,N (N),6,Y,Y,0.9047,0.8333,4,O, 
14,24,N (N),6,N,Y,0.8370,1.0000,4,O, 
15,24,N (N),6,N,Y,0.8296,0.9444,4,O, 
16,24,N (N),6,N,Y,0.5555,0.9736,3,O, 
17,22,Y (Y),4,N,Y,0.5000,0.8750,3,O,교환학생 
18,20,Y (Y),6,N,Y,0.7936,0.6666,4,O, 
19,20,Y (Y),6,N,Y,0.7500,0.8750,4,O,교환학생 
20,20,Y (Y),5,N,Y,0.7500,1.0000,4,O,교환학생 
21,20,Y (Y),5,N,Y,0.2500,0.8750,2,O,교환학생 
22,20,N (N),6,N,Y,0.7936,0.8333,4,O, 
23,19,N (N),6,N,Y,1.0000,1.0000,4,O, 
24,18,Y (Y),5,N,Y,0.7500,0.8750,4,O,교환학생 
25,17,N (N),6,N,Y,0.7925,0.8333,4,O, 
26,17,N (N),6,N,Y,0.6071,0.6666,3,X, 
27,16,Y (Y),5,N,Y,0.5000,0.8750,3,X,교환학생 
28,16,N (N),4,N,Y,0.7500,0.9722,4,X,교환학생 
29,15,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
30,15,Y (Y),6,N,Y,0.6031,0.8333,3,O, 
31,15,Y (Y),5,N,Y,0.7500,0.8750,4,X,교환학생 
32,14,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
33,14,Y (Y),5,N,Y,0.7500,0.8750,4,X,교환학생 
34,14,Y (Y),5,N,Y,0.7500,0.8750,4,X,교환학생 
35,14,Y (Y),5,N,Y,0.5000,0.8750,3,X,교환학생 
36,13,Y (Y),5,N,Y,0.7500,0.8750,4,X,교환학생 
37,13,Y (Y),5,N,Y,0.5000,0.8750,3,X,교환학생 
38,12,Y (Y),4,N,Y,0.8551,1.0000,4,O, 
39,10,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
