순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
1,12,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
2,7,Y (Y),6,Y,Y,0.9111,0.9473,4,O, 
3,7,Y (Y),6,N,Y,0.7407,0.9473,3,O, 
4,6,Y (Y),6,N,Y,0.3407,1.0000,2,O, 
5,4,Y (Y),6,N,Y,0.7111,0.9736,3,O, 
6,4,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
7,4,Y (Y),6,N,Y,0.4111,0.9210,2,O, 
8,4,Y (Y),6,N,Y,0.3518,0.9736,2,O, 
9,3,Y (N),6,N,Y,0.9071,1.0000,4,O, 
10,3,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
11,3,Y (Y),6,N,Y,0.4185,0.8684,2,O, 
12,2,Y (Y),6,N,Y,0.7407,0.9736,3,O, 
13,1,Y (Y),6,N,Y,0.8592,0.7894,4,O, 
14,1,Y (Y),6,N,Y,0.7703,0.9473,4,O, 
15,1,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
16,1,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
17,1,Y (Y),6,N,Y,0.4370,0.5000,3,O, 
18,1,Y (Y),6,N,Y,0.4259,0.9210,2,O, 
19,1,Y (Y),6,N,Y,0.3814,0.8157,2,O, 
20,1,N (N),6,N,Y,0.9736,0.8333,2,O, 
21,1,N (N),6,N,Y,0.7380,0.9722,3,O, 
