순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4888,0.8684,3,O, 
1,36,Y (Y),6,N,Y,0.4888,0.8684,3,O, 
2,36,Y (N),2,Y,Y,1.0000,0.8333,4,O, 
3,35,Y (Y),6,N,Y,0.6814,1.0000,3,O, 
4,32,Y (Y),6,N,Y,0.4555,0.6842,3,O, 
5,28,Y (Y),6,N,Y,0.5444,1.0000,3,O, 
6,24,Y (Y),6,N,Y,0.3814,0.9736,2,O, 
7,20,Y (Y),6,N,Y,0.8592,1.0000,4,O, 
8,20,Y (Y),6,N,Y,0.5259,0.7631,3,O, 
9,19,Y (Y),5,N,Y,0.5851,1.0000,3,O, 
10,18,Y (Y),6,N,Y,0.6592,0.9473,3,O, 
11,18,Y (Y),6,N,Y,0.5481,0.9736,3,O, 
12,17,Y (Y),6,N,Y,0.7851,0.7894,4,O, 
13,17,Y (Y),6,N,Y,0.7703,0.8421,3,O, 
14,16,Y (Y),6,N,Y,0.6000,0.9736,3,O, 
15,15,Y (Y),6,N,Y,0.8148,0.5789,4,O, 
16,15,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
17,15,Y (Y),6,N,Y,0.2592,0.9736,2,O, 
18,14,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
19,14,Y (Y),6,N,Y,0.2370,0.8157,2,O, 
20,12,Y (Y),6,N,Y,0.5777,0.8684,3,O, 
21,12,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
22,12,Y (Y),6,N,Y,0.2555,1.0000,2,O, 
23,11,Y (Y),6,N,Y,0.5074,0.9473,3,O, 
24,10,Y (Y),6,N,Y,0.6444,0.6315,3,O, 
25,10,Y (Y),6,N,Y,0.5629,1.0000,3,O, 
26,10,Y (Y),6,N,Y,0.4703,1.0000,2,O, 
27,10,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
28,9,Y (Y),5,N,Y,0.5259,0.9736,3,O, 
29,8,Y (Y),6,N,Y,0.5370,0.7105,4,O, 
30,7,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
31,6,Y (Y),6,N,Y,0.2518,0.7894,2,O, 
32,5,Y (Y),6,Y,Y,0.9259,0.8947,4,O, 
33,5,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
34,5,Y (Y),6,N,Y,0.2740,0.8947,2,O, 
35,4,Y (Y),6,N,Y,0.6000,0.9736,3,O, 
36,3,Y (Y),6,N,Y,0.5111,0.8157,3,X, 
37,3,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
38,3,Y (Y),6,N,Y,0.1925,0.7105,2,X, 
39,2,Y (Y),6,N,Y,0.7555,0.8157,4,X, 
40,2,Y (Y),6,N,Y,0.2925,0.9210,2,X, 
41,2,Y (Y),5,N,Y,0.5000,0.8881,3,X, 
42,1,Y (Y),6,Y,Y,0.9555,0.4736,4,X, 
43,1,Y (Y),6,N,Y,0.2666,1.0000,2,X, 
