순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.9555,0.7894,4,O, 
1,12,Y (Y),6,N,Y,0.9555,0.7894,4,O, 
2,8,Y (Y),6,N,Y,0.7259,0.9473,4,O, 
3,8,N (N),6,N,Y,0.5535,1.0000,3,O, 
4,6,N (N),6,N,Y,0.7962,0.8333,4,O, 
5,3,Y (Y),6,N,Y,0.7703,0.7894,4,O, 
6,3,N (N),6,N,Y,0.8518,1.0000,4,O, 
7,3,N (N),6,N,Y,0.6706,0.8611,3,O, 
8,1,Y (Y),6,N,Y,0.7472,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.5111,0.9210,3,O, 
10,1,Y (Y),6,N,Y,0.4962,0.8157,3,O, 
11,1,Y (Y),6,N,Y,0.3259,1.0000,2,O, 
12,1,N (N),6,N,Y,0.6259,0.9736,3,O, 
13,1,N (N),6,N,Y,0.5370,0.9736,3,O, 
