순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),5,N,Y,0.8296,0.8888,4,O, 
1,13,Y (Y),5,N,Y,0.8296,0.8888,4,O, 
2,10,Y (Y),6,Y,Y,0.8740,1.0000,4,O, 
3,10,Y (Y),6,N,Y,0.6444,0.7894,4,O, 
4,10,Y (Y),5,N,Y,0.8222,0.8333,4,O, 
5,7,N (N),6,N,Y,0.2857,1.0000,2,O, 
6,6,Y (Y),6,N,Y,0.8000,0.8333,4,O, 
7,5,Y (Y),6,N,Y,0.7759,0.8157,4,O, 
8,5,Y (Y),5,Y,Y,1.0000,0.5000,4,O, 
9,4,Y (N),6,N,Y,0.7481,0.9473,4,O, 
10,3,Y (Y),6,Y,Y,0.8444,0.7894,4,O, 
11,3,Y (Y),6,N,Y,0.8962,0.9473,4,O, 
12,2,Y (Y),6,N,Y,0.8444,0.9473,4,O, 
13,1,Y (Y),6,N,Y,0.6888,1.0000,3,O, 
14,1,Y (Y),6,N,Y,0.6296,0.7894,3,O, 
15,1,Y (Y),6,N,Y,0.6000,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.5925,0.7894,3,O, 
17,1,Y (Y),6,N,Y,0.5703,0.7894,3,O, 
18,1,Y (Y),6,N,Y,0.5629,0.9736,3,O, 
19,1,Y (Y),6,N,Y,0.5629,0.8157,3,O, 
20,1,N (N),6,N,Y,0.9047,0.6666,4,O, 
21,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
22,1,N (N),6,N,Y,0.5370,1.0000,3,O, 
