순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9259,0.8947,4,O, 
1,36,N (N),6,Y,Y,0.9259,0.8947,4,O, 
2,34,N (N),6,N,Y,0.2259,0.9473,2,O, 
3,27,N (N),6,Y,Y,0.8888,1.0000,4,O, 
4,23,N (N),6,N,Y,0.3095,1.0000,2,O, 
5,21,N (N),6,N,Y,0.5198,1.0000,2,O, 
6,21,N (N),6,N,Y,0.2976,1.0000,2,O, 
7,20,N (N),6,N,Y,0.3015,1.0000,2,O, 
8,20,N (N),6,N,Y,0.2698,0.8888,2,O, 
9,17,N (N),6,N,Y,0.2936,1.0000,2,O, 
10,12,N (N),6,N,Y,0.6150,1.0000,3,O, 
11,12,N (N),6,N,Y,0.4563,1.0000,2,O, 
12,10,N (N),6,Y,Y,0.9037,0.9473,4,O, 
13,10,N (N),6,N,Y,0.8518,0.7894,4,O, 
14,7,N (N),6,N,Y,0.4404,1.0000,2,O, 
15,6,N (N),6,N,Y,0.2666,1.0000,2,O, 
16,5,N (N),6,N,Y,0.2698,1.0000,2,O, 
17,4,N (N),6,Y,Y,0.9703,0.5263,4,O, 
18,3,N (N),6,N,Y,0.2666,0.8684,2,O, 
19,3,N (N),6,N,Y,0.2518,0.8947,2,X, 
20,2,N (N),6,N,Y,1.0000,1.0000,4,O, 
21,2,N (N),6,N,Y,0.7703,0.7894,4,O, 
22,2,N (N),6,N,Y,0.4892,0.9736,2,X, 
23,2,N (N),6,N,Y,0.4444,0.6578,3,O, 
24,2,N (N),6,N,Y,0.2851,1.0000,2,X, 
25,1,N (N),6,Y,Y,0.9761,1.0000,4,O, 
26,1,N (N),6,Y,Y,0.9365,0.8333,4,O, 
27,1,N (N),6,N,Y,0.9555,0.6315,4,O, 
28,1,N (N),6,N,Y,0.8333,0.8333,4,O, 
29,1,N (N),6,N,Y,0.7740,0.9473,4,O, 
30,1,N (N),6,N,Y,0.5039,1.0000,2,X, 
31,1,N (N),6,N,Y,0.3015,1.0000,2,X, 
32,1,N (N),6,N,Y,0.2592,1.0000,2,X, 
