순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),6,Y,Y,0.9841,0.5000,4,O, 
1,32,N (N),6,Y,Y,0.9841,0.5000,4,O, 
2,22,N (N),5,N,Y,0.8174,1.0000,3,O, 
3,20,N (N),6,N,Y,0.4722,1.0000,2,O, 
4,20,N (N),3,N,Y,0.6706,0.8333,3,O, 
5,19,N (N),6,N,Y,0.3962,0.8157,2,O, 
6,18,N (N),6,N,Y,0.4629,0.8157,3,O, 
7,15,N (N),6,N,Y,0.6746,1.0000,3,O, 
8,15,N (N),6,N,Y,0.6074,0.8157,3,O, 
9,14,N (N),5,N,Y,0.8650,0.8333,4,O, 
10,13,N (N),6,N,Y,0.6888,0.9473,3,O, 
11,13,N (N),5,N,Y,0.2222,0.7500,2,O, 
12,12,N (N),6,Y,Y,0.9761,0.6666,4,O, 
13,12,N (N),6,Y,N,0.8095,0.8333,4,O, 
14,12,N (N),6,N,Y,0.8138,0.8684,4,O, 
15,12,N (N),6,N,Y,0.4960,0.5000,3,O, 
16,11,N (N),6,N,Y,0.9392,0.7894,4,O, 
17,11,N (N),6,N,Y,0.8814,0.8333,4,O, 
18,11,N (N),6,N,Y,0.7063,0.8333,3,O, 
19,10,N (N),6,Y,Y,0.9285,0.8333,4,O, 
20,10,N (N),6,N,Y,0.5992,0.6944,3,O, 
21,10,N (N),6,N,Y,0.5753,1.0000,3,O, 
22,8,N (N),6,Y,Y,1.0000,0.3888,4,O, 
23,8,N (N),6,N,Y,0.4481,0.9736,2,O, 
24,7,N (N),6,N,Y,0.5333,1.0000,3,O, 
25,7,N (N),6,N,Y,0.4642,1.0000,2,O, 
26,6,N (N),6,Y,Y,0.9126,0.6666,4,O, 
27,5,N (N),6,N,Y,0.6269,0.8333,3,O, 
28,5,N (N),5,Y,Y,0.9365,0.6666,4,O, 
29,4,N (N),6,N,Y,0.4325,1.0000,2,O, 
30,3,N (N),6,Y,Y,0.9682,0.7222,4,O, 
31,3,N (N),6,N,Y,0.8888,1.0000,4,O, 
32,3,N (N),6,N,Y,0.6962,0.9473,3,O, 
33,3,N (N),6,N,Y,0.6746,1.0000,3,O, 
34,3,N (N),6,N,Y,0.6428,0.6666,3,O, 
35,3,N (N),6,N,Y,0.5793,0.8611,3,O, 
36,3,N (N),6,N,Y,0.4111,0.9736,2,O, 
37,2,N (N),6,N,Y,0.6349,0.6666,3,O, 
38,2,N (N),6,N,Y,0.4563,1.0000,2,O, 
39,1,N (N),6,Y,Y,0.9285,0.5000,4,O, 
40,1,N (N),6,Y,Y,0.9047,0.7777,4,O, 
41,1,N (N),6,N,Y,0.7539,0.9444,3,X, 
42,1,N (N),6,N,Y,0.7460,1.0000,3,X, 
43,1,N (N),6,N,Y,0.6944,1.0000,3,X, 
44,1,N (N),6,N,Y,0.5555,1.0000,3,X, 
