순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,N (N),6,N,Y,0.5500,1.0000,3,O, 
1,7,N (N),6,N,Y,0.5500,1.0000,3,O, 
2,5,N (N),6,N,Y,0.6785,0.9473,3,O, 
3,5,N (N),6,N,Y,0.5500,1.0000,3,O, 
4,5,N (N),6,N,Y,0.4928,1.0000,3,O, 
5,3,N (N),6,N,Y,0.5285,1.0000,3,O, 
6,2,N (N),6,N,Y,0.4714,1.0000,3,O, 
7,1,N (N),6,N,Y,0.5607,1.0000,3,O, 
8,1,N (N),6,N,Y,0.5571,1.0000,3,O, 
9,1,N (N),6,N,Y,0.5535,1.0000,3,O, 
10,1,N (N),6,N,Y,0.5500,1.0000,3,O, 
11,1,N (N),6,N,Y,0.5500,1.0000,3,O, 
12,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
13,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
14,1,N (N),6,N,Y,0.5392,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5392,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5392,1.0000,3,O, 
17,1,N (N),6,N,Y,0.5357,1.0000,3,O, 
18,1,N (N),6,N,Y,0.5285,1.0000,3,O, 
19,1,N (N),6,N,Y,0.5214,1.0000,3,O, 
20,1,N (N),6,N,Y,0.5214,1.0000,3,O, 
21,1,N (N),6,N,Y,0.5178,0.9736,3,O, 
22,1,N (N),6,N,Y,0.5107,0.9210,3,O, 
23,1,N (N),6,N,Y,0.5035,0.9210,3,O, 
24,1,N (N),6,N,Y,0.4857,1.0000,3,O, 
25,1,N (N),6,N,Y,0.4857,1.0000,3,O, 
26,1,N (N),6,N,Y,0.4821,0.9736,3,O, 
27,1,N (N),6,N,Y,0.4785,1.0000,3,O, 
28,1,N (N),6,N,Y,0.4500,1.0000,3,O, 
29,1,N (N),6,N,Y,0.3964,0.9210,3,O, 
