순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,Y (Y),3,Y,Y,1.0000,1.0000,4,O, 
1,28,Y (Y),3,Y,Y,1.0000,1.0000,4,O, 
2,27,Y (Y),6,N,N,0.7222,0.7777,3,O, 
3,15,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
4,10,Y (Y),5,N,Y,0.5515,1.0000,2,O, 
5,8,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
6,8,Y (Y),5,Y,Y,0.9841,0.6666,4,O, 
7,8,Y (Y),5,N,Y,0.7539,0.8333,3,O, 
8,6,Y (Y),5,N,Y,0.4007,0.8611,2,O, 
9,5,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
10,5,Y (Y),6,N,Y,0.3055,0.8333,2,O, 
11,3,Y (Y),6,N,Y,0.2500,0.9444,2,O, 
12,3,Y (Y),6,N,N,0.7539,1.0000,3,O, 
13,2,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
14,2,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
15,2,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
16,2,Y (Y),6,N,Y,0.3809,0.8333,2,O, 
17,2,Y (Y),5,N,Y,0.7142,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.7698,0.9444,3,O, 
19,1,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
20,1,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
21,1,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
22,1,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
23,1,Y (Y),6,N,Y,0.3293,0.8333,2,O, 
24,1,Y (Y),6,N,Y,0.2857,0.8333,2,O, 
25,1,Y (Y),6,N,N,0.6825,1.0000,3,O, 
26,1,Y (Y),5,N,Y,0.4325,1.0000,2,O, 
