순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),4,Y,Y,0.9111,0.7894,4,O, 
1,20,N (N),4,Y,Y,0.9111,0.7894,4,O, 
2,18,N (N),4,Y,Y,0.9126,1.0000,4,O, 
3,14,N (N),6,N,Y,0.7481,0.9473,4,O, 
4,12,N (N),6,N,Y,0.4960,1.0000,2,O, 
5,11,N (N),6,N,Y,0.8373,1.0000,4,O, 
6,10,N (N),6,N,Y,0.7037,0.8611,3,O, 
7,10,N (N),6,N,Y,0.6185,1.0000,3,O, 
8,10,N (N),6,N,Y,0.2857,1.0000,2,O, 
9,8,N (N),6,N,Y,0.5714,1.0000,3,O, 
10,8,N (N),5,Y,Y,1.0000,0.9473,4,O, 
11,7,N (N),6,N,Y,0.6230,1.0000,3,O, 
12,6,N (N),6,N,Y,0.3412,1.0000,2,O, 
13,5,N (N),6,Y,Y,0.9148,0.7894,4,O, 
14,5,N (N),5,N,Y,0.7500,0.9722,4,O, 
15,3,N (N),6,N,Y,0.6825,0.8611,3,O, 
16,3,N (N),6,N,Y,0.3095,1.0000,2,O, 
17,3,N (N),5,N,Y,0.8730,0.8333,4,O, 
18,2,N (N),6,Y,Y,0.8666,0.9444,4,O, 
19,2,N (N),6,N,Y,0.3095,0.9444,2,O, 
20,1,N (N),6,Y,Y,0.9841,1.0000,4,O, 
21,1,N (N),6,Y,Y,0.9841,0.8333,4,O, 
22,1,N (N),6,Y,Y,0.8968,0.9444,4,O, 
23,1,N (N),6,N,Y,0.9603,0.9444,4,O, 
24,1,N (N),6,N,Y,0.9047,1.0000,4,O, 
25,1,N (N),6,N,Y,0.6825,1.0000,3,X, 
26,1,N (N),6,N,Y,0.3055,1.0000,2,X, 
27,1,N (N),4,N,Y,1.0000,1.0000,4,X, 
