순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,23,N (N),6,N,Y,0.8015,0.9473,3,O, 
1,23,N (N),6,N,Y,0.8015,0.9473,3,O, 
2,21,Y (Y),6,N,Y,0.3964,0.9736,2,O, 
3,15,Y (Y),6,N,Y,0.4785,1.0000,3,O, 
4,15,Y (Y),6,N,Y,0.3857,0.7894,2,O, 
5,13,Y (Y),6,N,Y,0.3857,0.9736,2,O, 
6,12,Y (Y),6,N,Y,0.6535,0.9736,3,O, 
7,12,Y (Y),6,N,Y,0.6321,0.9736,3,O, 
8,12,Y (Y),6,N,Y,0.5321,0.2368,3,O, 
9,12,N (N),6,N,Y,0.4246,0.9736,2,O, 
10,11,Y (Y),6,N,Y,0.4107,0.6842,3,O, 
11,10,Y (Y),6,N,Y,0.8000,1.0000,3,O, 
12,9,Y (Y),6,N,Y,0.5392,0.9473,3,O, 
13,9,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
14,8,Y (Y),6,N,Y,0.2428,0.9473,2,O, 
15,8,Y (Y),5,N,Y,0.4607,1.0000,2,O, 
16,7,Y (Y),6,N,Y,0.4464,1.0000,2,O, 
17,7,Y (Y),6,N,Y,0.3892,0.9736,2,O, 
18,7,N (N),6,N,Y,0.3888,0.8157,2,O, 
19,5,Y (Y),6,N,Y,0.2071,0.4736,2,O, 
20,4,Y (Y),6,N,Y,0.4500,1.0000,2,O, 
21,4,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
22,3,Y (Y),6,N,Y,0.6535,0.9736,3,O, 
23,2,Y (Y),6,N,Y,0.5357,0.9736,3,O, 
24,2,Y (Y),6,N,Y,0.5250,0.7894,3,O, 
25,2,Y (Y),6,N,Y,0.4785,0.8157,3,O, 
26,2,Y (Y),6,N,Y,0.4464,1.0000,2,O, 
27,2,Y (Y),6,N,Y,0.4464,1.0000,2,O, 
28,2,Y (Y),6,N,Y,0.4392,1.0000,2,O, 
29,2,N (N),6,Y,Y,0.8814,0.8947,4,O, 
30,2,N (N),5,N,Y,0.6642,0.8421,4,O, 
31,2,N (N),5,N,Y,0.4484,0.9166,2,O, 
32,1,Y (Y),6,N,Y,0.4678,0.9736,2,O, 
33,1,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
34,1,Y (Y),6,N,Y,0.3964,1.0000,2,O, 
35,1,Y (Y),6,N,Y,0.3964,0.9736,2,O, 
36,1,Y (Y),6,N,Y,0.3678,0.6578,2,O, 
37,1,Y (Y),6,N,Y,0.3464,0.7105,2,O, 
38,1,N (N),6,N,Y,0.4325,0.8684,2,O, 
39,1,N (N),6,N,Y,0.1904,0.5000,2,O, 
40,1,N (N),5,Y,Y,0.9925,1.0000,4,O, 
0,12,Y (Y),6,N,Y,0.4178,1.0000,2,O,* 
