순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),2,N,Y,0.7500,0.8881,4,O, 
1,25,N (N),2,N,Y,0.7500,0.8881,4,O, 
2,10,N (N),4,Y,Y,0.9703,0.4736,4,O, 
3,7,N (N),6,N,Y,0.5509,1.0000,3,O, 
4,5,N (N),5,N,Y,0.5185,0.4736,4,O, 
5,3,N (N),6,N,Y,0.7555,1.0000,4,O, 
6,2,N (N),6,N,Y,0.2740,0.8421,2,O, 
7,1,N (N),6,Y,Y,0.9333,0.9473,4,O, 
8,1,N (N),6,N,Y,0.7777,0.8421,4,O, 
9,1,N (N),6,N,Y,0.5629,1.0000,3,O, 
10,1,N (N),6,N,Y,0.5555,0.9736,3,O, 
11,1,N (N),6,N,Y,0.5555,0.9736,3,O, 
12,1,N (N),6,N,Y,0.5148,0.9473,3,O, 
