순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,N,Y,1.0000,0.6315,4,O, 
1,35,Y (Y),2,N,Y,1.0000,0.6315,4,O, 
2,20,Y (Y),3,Y,Y,1.0000,0.6842,4,O, 
3,14,N (N),5,N,Y,0.8518,1.0000,4,O, 
4,10,Y (Y),6,N,Y,0.6074,0.8421,3,O, 
5,10,Y (Y),6,N,N,0.6740,0.8947,3,O, 
6,10,Y (Y),6,N,N,0.6407,0.9210,3,O, 
7,8,Y (Y),5,N,Y,0.6000,0.6842,4,O, 
8,6,Y (Y),6,N,Y,0.7925,0.7894,4,O, 
9,6,Y (Y),6,N,Y,0.7111,0.8947,3,O, 
10,5,Y (Y),6,Y,Y,0.8925,1.0000,4,O, 
11,5,Y (Y),6,N,N,0.7185,0.7894,4,O, 
12,3,Y (Y),6,Y,Y,0.9111,0.7894,4,O, 
13,3,Y (Y),6,N,Y,0.8148,0.8421,4,O, 
14,3,Y (Y),6,N,Y,0.6740,0.8421,3,O, 
15,3,Y (Y),6,N,Y,0.6296,0.8947,3,O, 
16,3,Y (Y),6,N,Y,0.4777,0.9736,3,O, 
17,3,Y (Y),6,N,Y,0.3962,0.9210,2,O, 
18,3,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
19,3,Y (Y),5,N,Y,0.6296,0.7368,3,O, 
20,2,Y (Y),6,N,Y,0.8222,0.7894,4,O, 
21,2,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
22,2,Y (Y),6,N,Y,0.4370,0.8947,2,O, 
23,2,Y (Y),6,N,Y,0.3814,0.9736,2,O, 
24,2,Y (Y),6,N,Y,0.3777,0.8947,2,O, 
25,2,Y (Y),6,N,Y,0.3370,0.7631,2,O, 
26,2,Y (Y),5,N,Y,0.5407,0.8421,3,O, 
27,1,Y (Y),6,N,Y,0.6592,0.8421,3,O, 
28,1,Y (Y),6,N,Y,0.6481,0.8684,3,O, 
29,1,Y (Y),6,N,Y,0.5185,0.9736,3,O, 
30,1,Y (Y),6,N,Y,0.5037,0.9210,3,O, 
31,1,Y (Y),6,N,Y,0.4555,0.9210,2,O, 
32,1,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
33,1,Y (Y),6,N,Y,0.4185,0.9210,2,O, 
34,1,Y (Y),6,N,Y,0.4185,0.9210,2,O, 
35,1,Y (Y),6,N,Y,0.4148,0.9210,2,O, 
36,1,Y (Y),6,N,Y,0.4111,0.8684,2,O, 
37,1,Y (Y),6,N,Y,0.4111,0.8684,2,O, 
38,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
39,1,Y (Y),6,N,Y,0.4037,0.9210,2,O, 
40,1,Y (Y),6,N,Y,0.4037,0.8157,2,O, 
41,1,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
42,1,Y (Y),6,N,Y,0.3814,0.9210,2,O, 
43,1,Y (Y),6,N,Y,0.3814,0.8157,2,O, 
44,1,Y (Y),6,N,Y,0.3740,0.7631,2,O, 
45,1,Y (Y),6,N,Y,0.3703,0.8684,2,O, 
46,1,Y (Y),6,N,Y,0.3703,0.8684,2,O, 
47,1,Y (Y),6,N,Y,0.3444,0.8947,2,O, 
48,1,Y (Y),6,N,Y,0.3333,0.7631,2,O, 
49,1,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
50,1,Y (Y),6,N,N,0.6296,0.8947,3,O, 
51,1,Y (Y),4,N,Y,0.3444,0.5263,3,O, 
