순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.8642,0.8421,4,O, 
1,18,Y (Y),6,Y,Y,0.8642,0.8421,4,O, 
2,18,Y (Y),6,Y,N,1.0000,0.9473,4,O, 
3,18,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
4,18,Y (Y),6,N,Y,0.7142,0.9473,4,O, 
5,18,Y (Y),6,N,Y,0.6944,0.9736,3,O, 
6,18,Y (Y),6,N,Y,0.6888,0.8333,3,O, 
7,18,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
8,18,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
9,18,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
10,18,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
11,18,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
12,18,Y (Y),6,N,Y,0.6571,0.9473,3,O, 
13,18,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
14,18,Y (Y),6,N,Y,0.6357,0.8421,4,O, 
15,18,Y (Y),6,N,Y,0.5714,0.7894,3,O, 
16,18,Y (Y),6,N,Y,0.5428,0.8157,3,O, 
17,18,Y (Y),6,N,N,0.7285,0.9473,4,O, 
18,18,Y (Y),5,N,Y,0.6714,0.9473,3,O, 
19,18,Y (Y),4,N,Y,0.6500,0.9473,3,O, 
20,17,Y (Y),6,N,Y,0.7142,0.7894,3,O, 
21,17,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
22,17,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
23,16,Y (Y),6,N,Y,0.5392,0.7894,3,O, 
24,16,Y (Y),5,N,Y,0.7071,1.0000,3,O, 
25,15,Y (Y),6,N,Y,0.6857,0.9473,3,O, 
26,15,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
27,15,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
28,15,Y (Y),6,N,Y,0.6500,0.7894,3,O, 
29,15,Y (Y),6,N,Y,0.6285,0.7894,3,O, 
30,15,Y (Y),6,N,Y,0.4428,0.7894,3,O, 
31,13,Y (Y),6,N,N,0.8928,0.7894,4,O, 
32,12,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
33,10,Y (Y),6,N,Y,0.8285,0.9473,4,O, 
34,10,Y (Y),6,N,Y,0.7142,0.9473,4,O, 
35,10,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
36,10,Y (Y),6,N,Y,0.6428,0.8421,3,O, 
37,10,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
38,10,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
39,10,Y (Y),6,N,Y,0.5285,0.9473,3,O, 
40,9,Y (Y),6,N,Y,0.7285,0.9473,4,O, 
41,9,Y (Y),6,N,Y,0.6535,0.8157,3,X, 
42,9,Y (Y),6,N,Y,0.6500,0.9473,3,X, 
43,9,Y (Y),6,N,Y,0.6214,1.0000,3,X, 
44,9,Y (Y),6,N,Y,0.5571,0.9473,3,X, 
45,9,Y (Y),6,N,Y,0.5000,0.9473,3,X, 
46,8,Y (Y),6,N,Y,0.4000,0.9210,2,X, 
47,7,Y (Y),6,N,Y,0.6285,0.9473,3,X, 
48,7,Y (Y),6,N,Y,0.6000,0.8421,4,X, 
49,7,Y (Y),6,N,Y,0.5857,0.9473,3,X, 
50,5,Y (Y),6,Y,Y,0.8928,0.9473,4,X, 
51,5,Y (Y),6,N,Y,0.8285,0.9473,4,X, 
52,5,Y (Y),6,N,Y,0.6857,1.0000,3,X, 
53,5,Y (Y),6,N,Y,0.6285,0.9473,3,X, 
54,4,Y (Y),6,N,Y,0.6500,0.9473,3,X, 
55,4,Y (Y),6,N,Y,0.6142,0.9473,3,X, 
56,4,Y (Y),6,N,Y,0.4785,0.9473,3,X, 
57,4,Y (Y),5,N,Y,0.8740,1.0000,4,X, 
58,3,Y (Y),6,N,Y,0.9185,1.0000,4,X, 
59,3,Y (Y),6,N,Y,0.6571,0.9473,3,X, 
60,2,Y (Y),6,N,Y,0.7357,0.7894,4,X, 
61,2,Y (Y),6,N,Y,0.7000,1.0000,3,X, 
62,2,Y (Y),6,N,Y,0.6285,0.6315,3,X, 
63,2,Y (Y),6,N,Y,0.6214,1.0000,3,X, 
64,2,Y (Y),6,N,Y,0.6071,0.7894,3,X, 
65,1,Y (Y),6,Y,N,0.9142,1.0000,4,X, 
66,1,Y (Y),6,N,Y,0.8214,0.9473,4,X, 
67,1,Y (Y),6,N,Y,0.6928,0.9473,3,X, 
68,1,Y (Y),6,N,Y,0.6321,0.9736,3,X, 
69,1,Y (Y),6,N,Y,0.5642,0.9473,3,X, 
70,1,Y (Y),6,N,Y,0.3214,1.0000,2,X, 
