순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (Y),4,N,Y,0.3253,0.5000,3,O, 
1,14,Y (Y),4,N,Y,0.3253,0.5000,3,O, 
2,12,Y (Y),4,Y,Y,0.9126,0.0555,4,O, 
3,4,Y (Y),6,N,Y,0.6825,0.9444,3,O, 
4,2,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
5,2,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
6,2,Y (Y),6,N,Y,0.4206,1.0000,2,O, 
7,2,Y (Y),6,N,Y,0.3888,0.9166,2,O, 
8,2,Y (Y),6,N,Y,0.3690,0.9166,2,O, 
9,2,N (N),6,N,Y,0.8552,0.7500,2,O, 
10,1,Y (Y),6,N,Y,0.6984,0.9722,3,O, 
11,1,Y (Y),6,N,Y,0.5198,0.9722,3,O, 
12,1,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
15,1,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
17,1,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
18,1,Y (Y),6,N,Y,0.2976,0.9722,2,O, 
