순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4333,0.8157,2,O, 
1,36,N (N),6,N,Y,0.4333,0.8157,2,O, 
2,36,N (N),2,Y,Y,0.9777,0.7894,4,O, 
3,34,N (N),6,Y,N,1.0000,0.0000,4,O, 
4,31,N (N),5,Y,Y,0.9000,0.8947,4,O, 
5,30,N (N),6,N,Y,0.4087,0.8611,2,O, 
6,28,N (N),6,Y,Y,0.8928,0.7894,4,O, 
7,26,N (N),6,N,Y,0.5873,0.8333,4,O, 
8,26,N (N),6,N,Y,0.4592,0.7894,3,O, 
9,25,N (N),6,Y,Y,0.8857,1.0000,4,O, 
10,24,N (N),4,N,Y,0.4071,0.9473,2,O, 
11,23,N (N),6,N,Y,0.3928,0.9473,2,O, 
12,21,N (N),4,N,Y,0.3370,0.8157,2,O, 
13,20,N (N),6,N,Y,0.4206,0.9722,2,O, 
14,20,N (N),6,N,Y,0.3814,0.9736,2,O, 
15,16,N (N),6,N,Y,0.4126,0.8333,2,O, 
16,16,N (N),5,N,Y,0.2420,1.0000,2,X, 
17,14,N (N),6,Y,Y,0.9000,0.7894,4,O, 
18,13,N (N),6,N,Y,0.6587,1.0000,3,O, 
19,13,N (N),6,N,N,0.6428,1.0000,3,O, 
20,10,N (N),6,N,Y,0.6666,1.0000,3,O, 
21,9,N (N),6,N,Y,0.6944,0.7368,4,O, 
22,8,N (N),5,Y,Y,0.8785,0.9473,4,O, 
23,7,N (N),6,N,Y,0.4259,0.8157,2,X, 
24,1,N (N),6,Y,Y,0.9357,0.9473,4,X, 
