순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,Y (Y),6,N,Y,0.4000,0.7894,2,O, 
1,21,Y (Y),6,N,Y,0.4000,0.7894,2,O, 
2,20,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
3,20,Y (Y),6,N,Y,0.4037,1.0000,2,O, 
4,20,Y (Y),6,N,Y,0.2333,1.0000,2,O, 
5,18,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
6,17,Y (Y),6,N,Y,0.4111,1.0000,2,O, 
7,17,Y (Y),6,N,Y,0.4037,0.9210,2,O, 
8,16,Y (Y),6,N,Y,0.4185,1.0000,2,O, 
9,16,Y (Y),6,N,Y,0.4111,0.9210,2,O, 
10,16,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
11,15,Y (Y),6,N,Y,0.4259,1.0000,2,O, 
12,15,Y (Y),6,N,Y,0.4259,1.0000,2,O, 
13,15,Y (Y),6,N,Y,0.3740,0.6842,2,O, 
14,10,Y (Y),6,N,Y,0.3962,0.9736,2,O, 
15,7,Y (Y),6,N,Y,0.3888,0.6578,2,O, 
16,6,Y (Y),6,N,Y,0.4333,0.9736,2,O, 
0,12,Y (Y),6,N,Y,0.4481,1.0000,2,O,* 
