순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
1,25,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
2,22,Y (Y),6,N,Y,0.6928,0.9473,4,O, 
3,18,Y (Y),6,N,Y,0.4250,0.9736,2,O, 
4,16,Y (Y),6,N,Y,0.3678,0.8157,2,O, 
5,15,Y (Y),6,N,Y,0.4178,0.9736,2,O, 
6,12,Y (Y),6,N,Y,0.4678,0.9736,3,O, 
7,11,Y (Y),6,N,Y,0.4464,0.9736,2,O, 
8,11,Y (Y),6,N,Y,0.3821,0.9736,2,O, 
9,10,Y (Y),6,Y,Y,0.8285,0.9473,4,O, 
10,10,Y (Y),6,N,Y,0.3964,0.9736,2,O, 
11,10,Y (Y),6,N,Y,0.3857,0.8947,2,O, 
12,9,Y (Y),5,N,Y,0.3785,0.6578,2,O, 
13,8,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
14,7,Y (Y),6,N,Y,0.3607,0.8157,2,O, 
15,6,Y (Y),6,N,Y,0.5000,0.9736,3,O, 
16,6,Y (Y),6,N,Y,0.4392,1.0000,2,O, 
17,5,Y (Y),6,N,Y,0.4535,0.9736,2,O, 
18,5,Y (Y),6,N,Y,0.3821,0.8157,2,O, 
19,5,Y (Y),6,N,Y,0.3750,0.8157,2,O, 
20,5,Y (Y),6,N,Y,0.3178,0.6315,2,O, 
21,5,Y (Y),5,N,Y,0.3678,0.7368,2,O, 
22,3,Y (Y),6,N,Y,0.4285,0.9473,2,O, 
23,3,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
24,3,Y (Y),6,N,Y,0.3607,0.8157,2,O, 
25,3,Y (Y),5,N,Y,0.4178,0.8684,2,O, 
26,2,Y (Y),6,Y,N,1.0000,0.9473,4,O, 
27,2,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
28,2,Y (Y),6,N,Y,0.4071,0.9473,2,O, 
29,2,Y (Y),6,N,Y,0.4035,0.9473,2,O, 
30,2,Y (Y),6,N,Y,0.3857,0.7894,2,O, 
31,2,Y (Y),6,N,Y,0.3714,0.9736,2,O, 
32,2,Y (Y),6,N,N,0.7642,0.6842,4,O, 
33,2,Y (Y),6,N,N,0.6142,0.7894,4,O, 
34,1,Y (Y),6,N,Y,0.3821,0.8157,2,O, 
35,1,Y (Y),6,N,N,0.4642,0.3421,3,O, 
