순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4246,0.8611,2,O, 
1,36,N (N),6,N,Y,0.4246,0.8611,2,O, 
2,36,N (N),6,N,Y,0.4185,0.9736,2,O, 
3,36,N (N),6,N,Y,0.4087,0.8611,2,O, 
4,36,N (N),6,N,Y,0.3412,0.6944,2,O, 
5,36,N (N),5,N,Y,0.8486,0.6875,2,O, 
6,35,N (N),5,N,Y,0.3962,0.9736,2,O, 
7,28,N (N),4,Y,Y,0.9365,0.6666,4,O, 
8,25,N (N),6,N,Y,0.7380,1.0000,4,O, 
9,25,N (N),6,N,Y,0.3174,0.6315,2,O, 
10,20,N (N),6,Y,Y,0.9428,0.6842,4,O, 
11,15,N (N),5,N,N,0.3690,0.6944,2,O, 
12,13,N (N),6,N,Y,0.2896,0.8333,2,O, 
13,12,N (N),6,Y,Y,0.9333,1.0000,4,O, 
14,12,N (N),6,N,Y,0.8111,1.0000,3,O, 
15,12,N (N),6,N,Y,0.5317,0.8611,3,O, 
16,12,N (N),6,N,Y,0.5238,0.8611,3,O, 
17,12,N (N),6,N,Y,0.4801,1.0000,2,O, 
18,12,N (N),6,N,Y,0.4404,1.0000,2,O, 
19,11,N (N),6,N,Y,0.4484,1.0000,2,O, 
20,10,N (N),6,N,Y,0.4722,0.5000,3,O, 
21,10,N (N),6,N,Y,0.4484,1.0000,2,O, 
22,10,N (N),6,N,Y,0.3750,0.8157,2,O, 
23,10,N (N),4,N,Y,0.2444,0.8421,2,O, 
24,10,N (N),3,Y,Y,1.0000,0.5000,4,O, 
25,9,N (N),5,N,Y,0.3849,0.8611,2,O, 
26,8,N (N),5,N,Y,0.4642,1.0000,3,O, 
27,8,N (N),5,N,Y,0.2539,0.8888,2,O, 
28,8,N (N),5,N,Y,0.2500,0.6944,2,O, 
29,7,N (N),6,N,Y,0.5793,0.8611,3,O, 
30,6,N (N),6,N,Y,0.8486,0.8125,2,O, 
31,6,N (N),6,N,Y,0.6904,0.6666,4,O, 
32,6,N (N),6,N,Y,0.6785,0.7894,4,O, 
33,6,N (N),6,N,Y,0.5039,1.0000,2,O, 
34,6,N (N),5,N,Y,0.3095,1.0000,2,O, 
35,5,N (N),6,Y,Y,0.8222,0.9473,4,O, 
36,5,N (N),6,N,Y,0.4484,1.0000,2,O, 
37,5,N (N),6,N,Y,0.4484,1.0000,2,O, 
