순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,Y,Y,0.9777,0.8947,4,O, 
1,36,N (N),1,Y,Y,0.9777,0.8947,4,O, 
2,13,N (N),6,N,Y,0.7592,0.8947,4,O, 
3,6,N (N),5,N,Y,0.7777,1.0000,4,O, 
4,5,N (N),6,N,Y,0.5518,0.9166,3,O, 
5,4,N (N),6,N,Y,0.5148,0.6842,3,O, 
6,3,N (N),6,N,Y,0.7777,0.8611,4,O, 
7,1,N (N),6,N,Y,0.8888,0.8333,4,O, 
8,1,N (N),6,N,Y,0.7296,0.9736,3,O, 
9,1,N (N),6,N,Y,0.7185,0.9473,4,O, 
10,1,N (N),6,N,Y,0.7142,1.0000,3,O, 
11,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
12,1,N (N),6,N,Y,0.3412,0.7222,2,O, 
