순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.6444,0.7894,3,O, 
1,30,N (N),6,N,Y,0.6444,0.7894,3,O, 
2,24,N (N),4,N,Y,0.2500,0.8881,2,O, 
3,20,N (N),6,N,Y,0.2962,0.8421,2,O, 
4,17,N (N),6,N,Y,0.7333,0.6666,4,O, 
5,16,N (N),6,N,Y,0.7703,0.9473,4,O, 
6,15,N (N),6,N,Y,0.6444,0.9736,3,O, 
7,15,N (N),6,N,Y,0.5555,0.7631,3,O, 
8,15,N (N),4,Y,Y,0.9555,1.0000,4,O, 
9,13,N (N),6,N,Y,0.5333,0.8157,3,O, 
10,12,N (N),6,N,Y,0.6592,1.0000,3,O, 
11,12,N (N),6,N,Y,0.5888,0.9736,3,O, 
12,10,N (N),6,N,Y,0.6592,1.0000,3,O, 
13,9,N (N),6,N,Y,0.7407,0.8157,4,O, 
14,8,N (N),6,N,Y,0.3111,0.9473,2,O, 
15,8,N (N),6,N,N,0.5407,0.8157,3,O, 
16,7,N (N),6,N,Y,0.3481,0.9210,3,O, 
17,7,N (N),6,N,Y,0.2814,1.0000,2,O, 
18,7,N (N),6,N,Y,0.2592,0.9473,2,O, 
19,6,N (N),6,N,Y,0.5703,0.9210,3,O, 
20,6,N (N),6,N,Y,0.5481,0.8157,3,O, 
21,6,N (N),6,N,Y,0.2592,0.7894,2,O, 
22,5,N (N),6,N,Y,0.8607,1.0000,4,O, 
23,5,N (N),6,N,Y,0.7925,0.9473,4,O, 
24,5,N (N),6,N,Y,0.5296,0.6578,3,O, 
25,5,N (N),6,N,Y,0.5111,0.7894,3,O, 
26,5,N (N),6,N,Y,0.3851,0.8421,2,O, 
27,5,N (N),6,N,Y,0.2407,0.8157,2,O, 
28,5,N (N),6,N,Y,0.2370,0.9473,2,O, 
29,5,N (N),6,N,Y,0.1740,0.6578,2,O, 
30,4,N (N),6,N,Y,0.7851,0.7894,4,O, 
31,4,N (N),6,N,Y,0.5873,0.8947,3,X, 
32,4,N (N),6,N,Y,0.5370,0.8947,3,X, 
33,4,N (N),6,N,Y,0.3925,0.8157,2,X, 
34,4,N (N),6,N,Y,0.3333,1.0000,2,X, 
35,4,N (N),6,N,Y,0.3037,1.0000,2,X, 
36,4,N (N),6,N,Y,0.2851,0.8684,2,X, 
37,3,N (N),6,Y,Y,0.9111,0.9473,4,X, 
38,3,N (N),6,N,Y,0.5185,0.9736,3,X, 
39,3,N (N),6,N,Y,0.4518,0.8157,3,X, 
40,3,N (N),6,N,Y,0.3000,1.0000,2,X, 
41,3,N (N),6,N,Y,0.2888,1.0000,2,X, 
42,3,N (N),6,N,Y,0.2000,0.7368,2,X, 
43,2,N (N),6,N,Y,0.7777,0.7894,4,X, 
44,2,N (N),6,N,Y,0.4629,1.0000,3,X, 
45,2,N (N),6,N,Y,0.2444,0.7368,2,X, 
46,1,N (N),6,N,Y,0.5037,0.8684,3,X, 
