순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4571,0.9736,3,O, 
1,36,N (N),6,N,Y,0.4571,0.9736,3,O, 
2,36,N (N),6,N,N,0.5964,1.0000,3,O, 
3,36,N (N),4,N,Y,0.2571,0.8421,2,O, 
4,35,N (N),6,Y,Y,0.8928,0.1578,4,O, 
5,32,N (N),6,N,Y,0.2023,0.5277,2,O, 
6,31,N (N),6,N,Y,0.6785,0.9473,4,O, 
7,31,N (N),6,N,Y,0.6071,0.7894,4,O, 
8,30,N (N),6,N,Y,0.5000,0.9210,3,O, 
9,30,N (N),5,N,N,0.8571,1.0000,4,O, 
10,26,N (N),6,Y,Y,1.0000,0.7894,4,O, 
11,26,N (N),6,N,Y,0.2571,1.0000,2,O, 
12,25,N (N),6,N,Y,0.5000,0.9210,3,O, 
13,25,N (N),6,N,N,0.8285,1.0000,4,O, 
14,24,N (N),6,N,Y,0.7714,0.9473,4,O, 
15,24,N (N),6,N,N,0.6242,0.9473,4,O, 
16,23,N (N),6,Y,N,0.9428,1.0000,4,O, 
17,22,N (N),6,N,Y,0.3071,1.0000,2,O, 
18,22,N (N),6,N,Y,0.2500,0.8157,2,O, 
19,21,N (N),6,N,Y,0.2821,1.0000,2,O, 
20,21,N (N),5,N,N,0.5071,0.8157,3,O, 
21,20,N (N),6,Y,Y,1.0000,0.8157,4,O, 
22,20,N (N),6,N,Y,0.6214,0.9473,3,O, 
23,20,N (N),6,N,Y,0.2142,0.8421,2,O, 
24,20,N (N),4,N,Y,0.1571,0.3157,3,O, 
25,18,N (N),6,N,Y,0.2936,0.8888,2,O, 
26,18,N (N),6,N,N,0.4321,0.9736,3,O, 
27,18,N (N),6,N,N,0.2000,0.5000,2,O, 
28,18,N (N),5,N,N,0.8785,0.9473,4,O, 
29,16,N (N),6,N,Y,0.3464,0.8684,2,O, 
30,16,N (N),6,N,Y,0.2535,0.8157,2,O, 
31,15,N (N),6,N,Y,0.7750,1.0000,4,O, 
32,15,N (N),6,N,N,0.1821,0.8421,2,O, 
33,13,N (N),6,N,Y,0.2857,1.0000,2,O, 
34,11,N (N),6,N,Y,0.2571,1.0000,2,O, 
35,9,N (N),6,N,Y,0.2321,0.6578,2,O, 
36,6,N (N),6,N,Y,0.4571,0.9473,3,O, 
37,5,N (N),6,N,Y,0.4642,0.8157,3,O, 
38,3,N (N),6,N,Y,0.5678,1.0000,3,O, 
39,2,N (N),6,Y,N,0.8107,1.0000,4,O, 
40,2,N (N),6,N,Y,0.7301,1.0000,3,O, 
41,2,N (N),6,N,N,0.8142,1.0000,4,O, 
42,2,N (N),6,N,N,0.6035,0.8157,3,O, 
43,1,N (N),6,N,N,0.8285,0.9473,4,O, 
