순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,3,N (N),6,N,Y,0.6357,1.0000,3,O, 
1,3,N (N),6,N,Y,0.6357,1.0000,3,O, 
2,1,N (N),6,Y,Y,0.8500,0.6842,4,O, 
3,1,N (N),6,N,Y,0.6750,0.9736,3,O, 
4,1,N (N),6,N,Y,0.6607,1.0000,3,O, 
5,1,N (N),6,N,Y,0.4321,0.9210,2,O, 
6,1,N (N),6,N,Y,0.4250,1.0000,2,O, 
7,1,N (N),6,N,Y,0.4035,0.9210,2,O, 
8,1,N (N),6,N,Y,0.4000,1.0000,2,O, 
9,1,N (N),6,N,Y,0.3892,0.9210,2,O, 
10,1,N (N),6,N,Y,0.3892,0.9210,2,O, 
11,1,N (N),6,N,Y,0.3892,0.9210,2,O, 
12,1,N (N),6,N,Y,0.3821,0.9736,2,O, 
13,1,N (N),6,N,Y,0.3714,0.9473,2,O, 
14,1,N (N),6,N,Y,0.3678,1.0000,2,O, 
15,1,N (N),6,N,Y,0.3500,0.9210,3,O, 
16,1,N (N),6,N,Y,0.3464,0.6842,2,O, 
17,1,N (N),6,N,Y,0.3392,0.6578,2,O, 
18,1,N (N),6,N,Y,0.2750,0.8157,2,O, 
