순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5526,1.0000,2,O, 
1,36,N (N),6,N,Y,0.5526,1.0000,2,O, 
2,35,N (N),3,Y,Y,0.9071,0.6315,4,O, 
3,26,N (N),6,N,Y,0.5000,0.8881,3,O, 
4,25,N (N),6,N,Y,0.5526,1.0000,2,O, 
5,16,N (N),6,N,Y,0.5000,0.8881,3,O, 
6,15,N (N),6,N,Y,0.7857,0.9736,4,O, 
7,15,N (N),6,N,Y,0.4259,1.0000,2,O, 
8,14,N (N),6,N,Y,0.5000,0.8881,3,O, 
9,14,N (N),5,N,Y,0.2428,0.8421,2,O, 
10,11,N (N),6,N,Y,0.8444,0.9736,4,O, 
11,10,N (N),6,N,Y,0.2962,1.0000,2,O, 
12,9,N (N),6,N,Y,0.5678,0.7894,3,O, 
13,2,N (N),6,N,Y,0.6865,0.7380,3,O, 
14,2,N (N),6,N,Y,0.6857,0.6315,4,O, 
15,2,N (N),6,N,Y,0.6714,0.9736,3,O, 
16,2,N (N),6,N,N,0.7222,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7851,0.9736,4,O, 
18,1,N (N),6,N,Y,0.7185,0.7894,4,O, 
19,1,N (N),6,N,Y,0.5571,0.7894,3,O, 
20,1,N (N),6,N,N,0.1785,0.4210,2,O, 
