순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.8592,0.9473,4,O, 
1,18,Y (Y),6,Y,Y,0.8592,0.9473,4,O, 
2,18,Y (Y),6,N,Y,0.8296,0.9473,4,O, 
3,18,Y (Y),6,N,Y,0.7629,0.8157,4,O, 
4,18,Y (Y),6,N,Y,0.5185,0.8684,3,O, 
5,18,Y (Y),6,N,Y,0.5111,0.7894,3,O, 
6,18,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
7,18,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
8,18,Y (Y),6,N,Y,0.2740,1.0000,2,O, 
9,18,Y (N),5,N,Y,0.6592,0.7894,3,O, 
10,18,Y (Y),4,Y,Y,0.9037,1.0000,4,O, 
11,18,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
12,18,Y (N),3,Y,Y,1.0000,1.0000,4,O, 
13,18,N (N),6,N,Y,0.7698,1.0000,3,O, 
14,18,N (N),6,N,Y,0.5071,1.0000,3,O, 
15,18,N (N),6,N,Y,0.2740,0.8947,2,O, 
16,17,Y (Y),6,N,Y,0.3629,1.0000,2,O, 
17,17,Y (Y),5,N,Y,0.7481,1.0000,4,O, 
18,16,Y (Y),6,Y,Y,0.8370,0.9736,4,O, 
19,16,Y (Y),6,N,Y,0.6962,0.7894,4,O, 
20,16,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
21,15,Y (Y),6,N,Y,0.4851,0.9736,3,O, 
22,15,N (N),6,N,Y,0.8222,1.0000,4,O, 
23,15,N (N),6,N,Y,0.3174,1.0000,2,O, 
24,14,Y (Y),6,N,Y,0.7407,0.7631,4,O, 
25,14,N (N),6,N,Y,0.4259,0.9736,2,O, 
26,13,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
27,13,Y (Y),6,N,Y,0.2592,0.9736,2,O, 
28,13,N (N),6,N,Y,0.3015,1.0000,2,O, 
29,12,Y (Y),6,N,Y,0.3555,0.9210,2,O, 
30,12,Y (Y),6,N,Y,0.3407,1.0000,2,O, 
31,12,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
32,12,Y (Y),6,N,Y,0.2592,1.0000,2,X, 
33,12,N (N),6,N,Y,0.4000,0.7894,2,X, 
34,12,N (N),6,N,Y,0.2936,1.0000,2,X, 
35,11,Y (Y),6,N,Y,0.6666,0.9473,3,X, 
36,11,N (N),6,N,Y,0.6190,0.8611,3,X, 
37,10,Y (Y),6,N,Y,0.2888,1.0000,2,X, 
38,10,Y (Y),6,N,Y,0.2629,1.0000,2,X, 
39,9,Y (Y),6,N,Y,0.5000,0.8881,3,X, 
40,9,N (N),6,N,Y,0.9206,0.8333,4,X, 
41,7,Y (Y),6,N,Y,0.5629,0.9736,3,X, 
42,6,Y (Y),6,N,Y,0.2000,0.1578,2,X, 
43,6,N (N),6,N,Y,0.6587,0.8888,3,X, 
44,3,Y (Y),6,N,Y,0.4518,1.0000,2,X, 
45,1,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
46,1,Y (Y),6,N,Y,0.7259,1.0000,3,X, 
