순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,Y,Y,0.9037,0.7894,4,O, 
1,36,Y (Y),5,Y,Y,0.9037,0.7894,4,O, 
2,30,Y (Y),5,N,Y,0.4703,1.0000,2,O, 
3,22,Y (Y),6,N,Y,0.3444,0.7894,2,O, 
4,20,Y (Y),5,N,Y,0.5037,0.8157,3,O, 
5,17,Y (Y),6,N,Y,0.7777,0.9473,4,O, 
6,17,Y (Y),6,N,Y,0.7629,0.9473,4,O, 
7,15,Y (Y),6,N,Y,0.7074,0.8157,4,O, 
8,15,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
9,14,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
10,12,Y (Y),6,N,Y,0.6814,1.0000,4,O, 
11,11,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
12,10,Y (Y),6,N,Y,0.5777,0.9736,3,O, 
13,10,Y (Y),4,N,Y,0.5000,0.8881,3,O, 
14,9,Y (Y),6,N,Y,0.8407,1.0000,4,O, 
15,9,Y (Y),6,N,Y,0.5000,0.9736,3,O, 
16,9,Y (Y),6,N,Y,0.3074,1.0000,2,O, 
17,8,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
18,7,N (N),6,N,Y,0.8666,0.8421,4,O, 
19,6,Y (Y),6,N,Y,0.7333,1.0000,4,O, 
20,6,Y (Y),6,N,Y,0.6370,0.9473,4,O, 
21,6,Y (Y),6,N,Y,0.5925,1.0000,3,O, 
22,5,Y (Y),6,N,Y,0.9333,1.0000,4,O, 
23,5,Y (Y),6,N,Y,0.5000,1.0000,2,O, 
24,5,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
25,5,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
26,5,Y (Y),6,N,N,0.7259,1.0000,4,O, 
27,4,Y (N),6,N,Y,0.8253,1.0000,4,O, 
28,4,Y (Y),6,N,Y,0.5629,1.0000,3,O, 
29,4,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
30,4,Y (Y),6,N,Y,0.2629,1.0000,2,O, 
31,3,Y (Y),6,N,Y,0.5333,0.8684,3,O, 
32,3,Y (Y),6,N,Y,0.4851,1.0000,3,O, 
33,3,Y (Y),6,N,Y,0.3444,1.0000,2,O, 
34,3,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
35,3,Y (Y),5,N,Y,0.5629,1.0000,3,O, 
36,2,Y (Y),6,N,Y,0.4740,0.8157,3,X, 
37,1,Y (Y),6,N,Y,0.6740,1.0000,3,X, 
38,1,N (N),6,N,Y,0.8214,1.0000,4,X, 
