순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
1,36,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
2,34,Y (Y),4,N,Y,0.8174,0.8333,4,O, 
3,23,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
4,22,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
5,20,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
6,19,Y (Y),6,N,Y,0.5595,1.0000,2,O, 
7,19,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
8,18,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
9,18,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
10,18,Y (Y),5,N,Y,0.6666,1.0000,3,O, 
11,18,Y (Y),5,N,Y,0.6190,0.6666,3,O, 
12,16,Y (Y),6,N,Y,0.5198,0.6944,3,O, 
13,15,Y (Y),5,N,Y,0.2698,0.8888,2,O, 
14,14,Y (Y),4,N,Y,0.4126,0.8611,2,O, 
15,13,Y (Y),5,N,Y,0.7380,0.8333,3,O, 
16,12,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
17,12,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
18,10,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
19,10,Y (Y),6,N,Y,0.5238,0.1666,3,O, 
20,10,Y (Y),6,N,Y,0.3849,0.8055,3,X, 
21,10,Y (Y),5,Y,Y,0.9603,0.8333,4,X, 
22,10,Y (Y),5,N,Y,0.5476,0.8611,3,X, 
23,10,Y (Y),5,N,Y,0.4563,0.8333,2,X, 
24,9,Y (Y),6,N,Y,0.5912,1.0000,3,X, 
25,7,Y (Y),5,N,Y,0.7142,1.0000,3,X, 
26,7,Y (Y),5,N,Y,0.3928,1.0000,2,X, 
27,5,Y (Y),6,N,Y,0.6230,0.8611,3,X, 
28,5,Y (Y),6,N,Y,0.3174,1.0000,2,X, 
29,5,Y (Y),5,Y,Y,0.9920,0.3333,4,X, 
30,5,Y (Y),5,N,Y,0.4404,0.8611,2,X, 
31,2,Y (Y),6,N,Y,0.6031,0.9166,3,X, 
32,2,Y (Y),5,Y,Y,0.9047,0.6666,4,X, 
33,2,Y (Y),4,Y,Y,1.0000,0.6666,4,X, 
34,1,Y (Y),6,Y,Y,0.8730,1.0000,4,X, 
35,1,Y (Y),6,N,Y,0.4007,1.0000,2,X, 
0,12,Y (Y),5,N,Y,0.7500,0.8750,4,O,* 
