순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,N,Y,0.7500,0.8750,4,O, 
1,36,Y (Y),1,N,Y,0.7500,0.8750,4,O, 
2,36,N (N),6,N,Y,0.4682,1.0000,2,O, 
3,31,N (N),6,N,Y,0.4087,0.8611,2,O, 
4,30,Y (Y),6,N,Y,0.7222,0.8333,3,O, 
5,30,Y (Y),5,N,Y,0.5296,0.8157,3,O, 
6,29,Y (Y),6,N,Y,0.4166,0.6944,3,O, 
7,24,Y (Y),5,N,Y,0.2658,1.0000,2,O, 
8,24,Y (Y),3,N,Y,0.5000,0.8750,3,O, 
9,21,Y (Y),5,Y,Y,0.7857,1.0000,4,O, 
10,20,Y (Y),6,Y,Y,0.8869,1.0000,4,O, 
11,20,Y (Y),5,N,Y,0.5079,0.8611,3,X, 
12,18,Y (Y),3,Y,N,0.9682,0.8333,4,O, 
13,16,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
14,15,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
15,15,Y (Y),6,N,Y,0.4166,0.9166,2,O, 
16,15,Y (Y),5,N,N,0.9037,0.8333,4,X, 
17,14,Y (Y),6,N,Y,0.4126,0.8333,2,O, 
18,13,Y (Y),6,N,Y,0.5198,1.0000,3,X, 
19,13,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
20,13,Y (Y),5,N,Y,0.4166,1.0000,2,O, 
21,12,Y (Y),6,N,Y,0.6388,0.8611,3,X, 
22,12,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
23,11,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
24,10,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
25,10,Y (Y),6,N,Y,0.3968,1.0000,2,O, 
26,10,Y (Y),5,N,Y,0.4087,0.9166,2,O, 
27,9,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
28,9,N (N),5,N,Y,0.2629,0.0000,2,O, 
29,8,Y (Y),6,N,Y,0.3809,0.7500,2,O, 
30,7,Y (Y),6,N,Y,0.4246,0.8611,2,X, 
31,7,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
32,6,Y (Y),6,N,Y,0.3769,0.8611,2,X, 
33,6,Y (Y),6,N,Y,0.2539,0.8888,2,X, 
34,3,Y (Y),6,N,Y,0.4166,0.9722,2,X, 
35,3,N (N),5,N,Y,0.8684,0.9166,2,X, 
36,2,Y (Y),6,N,Y,0.4007,0.8611,2,X, 
37,1,Y (Y),6,N,Y,0.7222,0.6666,4,X, 
