순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),6,Y,Y,0.9603,0.8611,4,O, 
1,17,Y (Y),6,Y,Y,0.9603,0.8611,4,O, 
2,6,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
3,6,Y (Y),6,N,Y,0.7142,0.8333,4,O, 
4,4,Y (Y),6,N,Y,0.3214,0.9166,2,O, 
5,2,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
6,1,Y (Y),6,N,Y,0.8948,1.0000,4,O, 
7,1,Y (Y),6,N,Y,0.6428,0.8333,3,O, 
8,1,Y (Y),6,N,Y,0.5357,0.9444,3,O, 
9,1,Y (Y),6,N,Y,0.5158,0.6944,3,O, 
10,1,Y (Y),6,N,Y,0.5079,0.7777,3,O, 
11,1,Y (Y),6,N,Y,0.4841,0.8611,3,O, 
12,1,Y (Y),6,N,Y,0.3809,0.8888,2,O, 
13,1,Y (Y),6,N,Y,0.3571,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
15,1,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
16,1,Y (Y),6,N,Y,0.2380,0.8888,2,O, 
17,1,Y (Y),5,N,Y,0.5952,0.5000,3,O, 
18,1,Y (Y),5,N,Y,0.4960,0.8611,3,O, 
19,1,Y (Y),5,N,Y,0.4761,0.6944,3,O, 
