순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
1,13,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
2,10,Y (Y),6,N,Y,0.8035,0.9736,3,O, 
3,8,Y (Y),5,N,Y,0.6928,0.7894,3,O, 
4,5,Y (Y),6,N,Y,0.7428,0.9473,4,O, 
5,5,Y (Y),6,N,Y,0.6857,0.8421,3,O, 
6,4,Y (Y),6,N,Y,0.5857,0.9473,3,O, 
7,1,Y (Y),6,N,Y,0.7714,0.9736,4,O, 
8,1,Y (Y),6,N,Y,0.6857,0.9473,3,O, 
9,1,Y (Y),6,N,Y,0.6785,0.8421,3,O, 
10,1,Y (Y),6,N,Y,0.6750,0.9736,3,O, 
11,1,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
12,1,Y (Y),6,N,Y,0.6714,0.7894,3,O, 
13,1,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
