순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9761,1.0000,4,O, 
1,36,Y (Y),6,Y,Y,0.9761,1.0000,4,O, 
2,36,Y (Y),6,Y,Y,0.7777,1.0000,4,O, 
3,36,Y (Y),6,N,Y,0.8412,0.9736,4,O, 
4,36,Y (Y),6,N,Y,0.8035,0.8611,4,O, 
5,36,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
6,36,Y (Y),6,N,Y,0.5793,0.9736,3,O, 
7,36,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
8,36,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
9,36,Y (Y),6,N,Y,0.1746,0.2105,2,O, 
10,31,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
11,30,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
12,30,Y (Y),6,N,Y,0.2341,0.8611,2,O, 
13,30,Y (Y),5,N,Y,0.7539,0.8611,3,O, 
14,30,Y (Y),4,N,Y,0.5238,1.0000,3,O, 
15,28,Y (Y),5,N,Y,0.4920,0.8333,3,O, 
16,27,Y (Y),6,N,Y,0.6488,0.8611,3,O, 
17,25,Y (Y),6,N,Y,0.6984,0.8888,3,X, 
18,25,Y (Y),6,N,Y,0.4126,0.9473,2,X, 
19,22,Y (Y),5,N,Y,0.5714,0.8611,3,X, 
20,22,Y (Y),5,N,Y,0.5476,0.8333,3,X, 
21,21,Y (Y),6,N,Y,0.7380,1.0000,3,X, 
22,21,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
23,21,Y (Y),5,N,Y,0.5595,0.8611,3,X, 
24,20,Y (Y),6,N,Y,0.8174,0.8333,4,X, 
25,20,Y (Y),6,N,Y,0.6150,1.0000,3,X, 
26,20,Y (Y),6,N,Y,0.4206,1.0000,2,X, 
27,20,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
28,20,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
29,20,Y (Y),3,N,Y,0.5158,0.8333,3,X, 
30,19,Y (Y),6,N,Y,0.7777,1.0000,4,X, 
31,19,Y (Y),4,N,Y,0.6944,0.8333,3,X, 
32,18,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
33,17,Y (Y),6,N,Y,0.4960,1.0000,3,X, 
34,17,Y (Y),5,N,Y,0.3373,0.9166,2,X, 
35,15,Y (Y),5,N,Y,0.2261,0.8333,2,X, 
36,15,Y (Y),4,Y,Y,0.9047,0.6666,4,X, 
37,2,Y (Y),6,N,Y,0.5000,0.6666,3,X, 
38,1,Y (Y),6,N,Y,0.5396,1.0000,3,X, 
39,1,Y (Y),6,N,Y,0.3571,1.0000,2,X, 
40,1,Y (Y),6,N,Y,0.3492,0.9444,2,X, 
41,1,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
42,1,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
0,12,Y (Y),4,N,Y,0.2500,0.8750,2,O,* 
