순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),2,Y,Y,1.0000,1.0000,4,O, 
1,36,N (N),2,Y,Y,1.0000,1.0000,4,O, 
2,36,N (N),1,N,Y,0.7500,0.8289,4,O, 
3,13,N (N),6,N,Y,0.8666,0.7894,4,O, 
4,13,N (N),6,N,Y,0.7500,0.9722,4,O, 
5,5,N (N),6,Y,Y,1.0000,0.8333,4,O, 
6,5,N (N),6,Y,Y,0.9365,1.0000,4,O, 
7,4,N (N),6,N,Y,0.5674,1.0000,3,O, 
8,4,N (N),6,N,Y,0.5666,0.9736,3,O, 
9,3,N (N),6,N,Y,0.6587,1.0000,3,O, 
10,3,N (N),6,N,Y,0.6031,1.0000,3,O, 
11,3,N (N),6,N,Y,0.5634,0.8888,3,O, 
12,3,N (N),6,N,Y,0.5476,1.0000,3,O, 
13,2,N (N),6,Y,Y,0.8888,1.0000,4,O, 
14,2,N (N),6,N,Y,1.0000,1.0000,4,O, 
15,2,N (N),6,N,Y,0.8888,1.0000,4,O, 
16,2,N (N),6,N,Y,0.8730,1.0000,4,O, 
17,2,N (N),6,N,Y,0.3571,0.8611,2,O, 
18,2,N (N),5,N,Y,0.8142,0.9473,4,O, 
19,1,N (N),6,Y,Y,0.9555,0.8888,4,O, 
20,1,N (N),6,Y,Y,0.9481,0.8333,4,O, 
21,1,N (N),6,Y,Y,0.9407,0.8333,4,O, 
22,1,N (N),6,Y,Y,0.9333,1.0000,4,O, 
23,1,N (N),6,Y,Y,0.8809,0.7222,4,O, 
24,1,N (N),6,Y,Y,0.8642,0.7894,4,O, 
25,1,N (N),6,N,Y,1.0000,1.0000,4,O, 
26,1,N (N),6,N,Y,0.8849,1.0000,4,O, 
27,1,N (N),6,N,Y,0.8809,1.0000,4,O, 
28,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
29,1,N (N),6,N,Y,0.8095,0.8333,4,O, 
30,1,N (N),6,N,Y,0.7936,0.8333,4,O, 
31,1,N (N),6,N,Y,0.6428,1.0000,3,O, 
32,1,N (N),6,N,Y,0.5952,1.0000,3,O, 
33,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
34,1,N (N),6,N,Y,0.4111,1.0000,2,O, 
35,1,N (N),6,N,Y,0.3095,1.0000,2,O, 
